"lat","lon","time","total"
26.6,-81.3,2015-07-25,8.44652078313709
26.6,-81.3,2015-07-26,11.9080078463042
26.6,-81.3,2015-07-27,8.1046117488456
26.6,-81.3,2015-07-28,0.315240129616756
26.6,-81.3,2015-07-29,2.27301125996986
26.6,-81.3,2015-07-30,2.34891506558257
26.6,-81.3,2015-07-31,0.37476994012987
26.6,-81.2,2015-07-01,3.40951688995478
26.6,-81.2,2015-07-02,3.13598966252159
26.6,-81.2,2015-07-03,2.95204260207277
26.6,-81.2,2015-07-04,3.19753328869406
26.6,-81.2,2015-07-05,8.20171391458438
26.6,-81.2,2015-07-06,5.75774813746878
26.6,-81.2,2015-07-07,2.44875250359568
26.6,-81.2,2015-07-08,0.305666676656595
26.6,-81.2,2015-07-09,0.973756929662176
26.6,-81.2,2015-07-10,0.0164116336459873
26.6,-81.2,2015-07-11,0.00547054454866011
26.6,-81.2,2015-07-12,0.233865779455378
26.6,-81.2,2015-07-13,5.74133650382278
26.6,-81.2,2015-07-14,4.63355123271834
26.6,-81.2,2015-07-15,1.0332491016289
26.6,-81.2,2015-07-16,18.4965949371013
26.6,-81.2,2015-07-17,3.82049154917316
26.6,-81.2,2015-07-18,0.160013428048417
26.6,-81.2,2015-07-19,3.28164291112977
26.6,-81.2,2015-07-20,0.139498885990928
26.6,-81.2,2015-07-21,0.295409405627847
26.6,-81.2,2015-07-22,3.03820367871422
26.6,-81.2,2015-07-23,1.18642434899148
26.6,-81.2,2015-07-24,3.40062725506321
26.6,-81.2,2015-07-25,7.15273699737807
26.6,-81.2,2015-07-26,10.2080361278069
26.6,-81.2,2015-07-27,8.16273628467515
26.6,-81.2,2015-07-28,0.2612185021987
26.6,-81.2,2015-07-29,1.66167790665666
26.6,-81.2,2015-07-30,2.04324838892597
26.6,-81.2,2015-07-31,0.34069994557261
26.6,-81.1,2015-07-01,2.87135206997997
26.6,-81.1,2015-07-02,2.91716788057503
26.6,-81.1,2015-07-03,4.62739687010109
26.6,-81.1,2015-07-04,2.46926704565317
26.6,-81.1,2015-07-05,6.3314714970099
26.6,-81.1,2015-07-06,4.67594795297048
26.6,-81.1,2015-07-07,2.18069582071115
26.6,-81.1,2015-07-08,0.341909034291491
26.6,-81.1,2015-07-09,1.10778527110444
26.6,-81.1,2015-07-10,0.0191469059203191
26.6,-81.1,2015-07-11,0.00410290841149422
26.6,-81.1,2015-07-12,0.119668162002019
26.6,-81.1,2015-07-13,4.05640878283429
26.6,-81.1,2015-07-14,4.84758628818481
26.6,-81.1,2015-07-15,1.46337066676759
26.6,-81.1,2015-07-16,14.2705992732584
26.6,-81.1,2015-07-17,3.15103366003042
26.6,-81.1,2015-07-18,0.103940346424612
26.6,-81.1,2015-07-19,1.98444003502784
26.6,-81.1,2015-07-20,0.123087252344934
26.6,-81.1,2015-07-21,0.374732301583476
26.6,-81.1,2015-07-22,2.83852880268799
26.6,-81.1,2015-07-23,1.11188817951594
26.6,-81.1,2015-07-24,2.15129164376209
26.6,-81.1,2015-07-25,5.85826939355047
26.6,-81.1,2015-07-26,8.99015614766057
26.6,-81.1,2015-07-27,8.46498387098883
26.6,-81.1,2015-07-28,0.203777784437729
26.6,-81.1,2015-07-29,1.39977558638938
26.6,-81.1,2015-07-30,1.59056082752403
26.6,-81.1,2015-07-31,0.261757275257003
26.6,-81,2015-07-01,2.41729687244087
26.6,-81,2015-07-02,3.04777713167438
26.6,-81,2015-07-03,5.80288012999525
26.6,-81,2015-07-04,2.56089866684329
26.6,-81,2015-07-05,4.82570410999016
26.6,-81,2015-07-06,4.01811497099365
26.6,-81,2015-07-07,1.90785241134654
26.6,-81,2015-07-08,0.367210302829064
26.6,-81,2015-07-09,1.16249071659108
26.6,-81,2015-07-10,0.0369261757034792
26.6,-81,2015-07-11,0.00478672648007716
26.6,-81,2015-07-12,0.0314556311548156
26.6,-81,2015-07-13,2.78519099333852
26.6,-81,2015-07-14,5.08008443150303
26.6,-81,2015-07-15,2.06649820325779
26.6,-81,2015-07-16,10.4897691720631
26.6,-81,2015-07-17,2.5444870331973
26.6,-81,2015-07-18,0.127873978825015
26.6,-81,2015-07-19,0.993587653651082
26.6,-81,2015-07-20,0.125822524619266
26.6,-81,2015-07-21,0.421915748315703
26.6,-81,2015-07-22,2.84878607371673
26.6,-81,2015-07-23,0.98401420069092
26.6,-81,2015-07-24,1.18300525864857
26.6,-81,2015-07-25,5.51430890505323
26.6,-81,2015-07-26,8.16683919308665
26.6,-81,2015-07-27,8.27214717564843
26.6,-81,2015-07-28,0.150439975088255
26.6,-81,2015-07-29,1.19668162002023
26.6,-81,2015-07-30,1.18368907671715
26.6,-81,2015-07-31,0.193617286142481
26.6,-80.9,2015-07-01,2.1588136425165
26.6,-80.9,2015-07-02,3.98734315790741
26.6,-80.9,2015-07-03,5.81655649136691
26.6,-80.9,2015-07-04,4.55422833676271
26.6,-80.9,2015-07-05,4.16376821960182
26.6,-80.9,2015-07-06,4.3456638258449
26.6,-80.9,2015-07-07,1.62748700322751
26.6,-80.9,2015-07-08,0.367894120897647
26.6,-80.9,2015-07-09,1.03256528356031
26.6,-80.9,2015-07-10,0.0902639850529526
26.6,-80.9,2015-07-11,0.0082058168229919
26.6,-80.9,2015-07-12,0.00341909034291127
26.6,-80.9,2015-07-13,2.47131849985892
26.6,-80.9,2015-07-14,5.35566311314197
26.6,-80.9,2015-07-15,3.07307840021195
26.6,-80.9,2015-07-16,7.74355580863378
26.6,-80.9,2015-07-17,2.08701274531528
26.6,-80.9,2015-07-18,0.338489943948576
26.6,-80.9,2015-07-19,0.713222245532056
26.6,-80.9,2015-07-20,0.175741243625824
26.6,-80.9,2015-07-21,0.393195389435216
26.6,-80.9,2015-07-22,3.34660562764515
26.6,-80.9,2015-07-23,0.735788241795293
26.6,-80.9,2015-07-24,0.86708131096323
26.6,-80.9,2015-07-25,7.37908077807904
26.6,-80.9,2015-07-26,8.2571031781396
26.6,-80.9,2015-07-27,6.92844467088285
26.6,-80.9,2015-07-28,0.110094709041858
26.6,-80.9,2015-07-29,1.12829981316193
26.6,-80.9,2015-07-30,0.881441490403472
26.6,-80.9,2015-07-31,0.149575585861143
26.6,-80.8,2015-07-01,1.99606494219375
26.6,-80.8,2015-07-02,5.26950203650052
26.6,-80.8,2015-07-03,5.3467734782504
26.6,-80.8,2015-07-04,7.34967660112997
26.6,-80.8,2015-07-05,3.86288826942531
26.6,-80.8,2015-07-06,5.04042298352522
26.6,-80.8,2015-07-07,1.34233486862841
26.6,-80.8,2015-07-08,0.348747214977321
26.6,-80.8,2015-07-09,0.818530228093837
26.6,-80.8,2015-07-10,0.157278155774085
26.6,-80.8,2015-07-11,0.0123087252344896
26.6,-80.8,2015-07-12,0.00205145420574537
26.6,-80.8,2015-07-13,2.58278084503795
26.6,-80.8,2015-07-14,5.65654306331849
26.6,-80.8,2015-07-15,4.2451425697632
26.6,-80.8,2015-07-16,5.41789055738303
26.6,-80.8,2015-07-17,1.68150863064557
26.6,-80.8,2015-07-18,0.625693532753432
26.6,-80.8,2015-07-19,0.726898606903715
26.6,-80.8,2015-07-20,0.244806868552706
26.6,-80.8,2015-07-21,0.322762128371169
26.6,-80.8,2015-07-22,4.04751914794272
26.6,-80.8,2015-07-23,0.428753929001532
26.6,-80.8,2015-07-24,0.839728588219908
26.6,-80.8,2015-07-25,10.2230801253157
26.6,-80.8,2015-07-26,8.75081982365652
26.6,-80.8,2015-07-27,5.12248115175518
26.6,-80.8,2015-07-28,0.0745361694755413
26.6,-80.8,2015-07-29,1.12488072281901
26.6,-80.8,2015-07-30,0.625009714684849
26.6,-80.8,2015-07-31,0.114674615826878
26.6,-80.7,2015-07-01,1.86819096336873
26.6,-80.7,2015-07-02,6.29728059358075
26.6,-80.7,2015-07-03,4.85305683273348
26.6,-80.7,2015-07-04,8.89578925419612
26.6,-80.7,2015-07-05,3.63722830679292
26.6,-80.7,2015-07-06,6.25283241912286
26.6,-80.7,2015-07-07,1.28421033279885
26.6,-80.7,2015-07-08,0.32071067416542
26.6,-80.7,2015-07-09,0.663303526525497
26.6,-80.7,2015-07-10,0.250961231169956
26.6,-80.7,2015-07-11,0.0328232672919815
26.6,-80.7,2015-07-12,0.00136763613716243
26.6,-80.7,2015-07-13,2.51850194659115
26.6,-80.7,2015-07-14,5.74202032189136
26.6,-80.7,2015-07-15,5.14641478415558
26.6,-80.7,2015-07-16,3.72407320150296
26.6,-80.7,2015-07-17,1.31293069167934
26.6,-80.7,2015-07-18,1.29788669417051
26.6,-80.7,2015-07-19,0.743310240549706
26.6,-80.7,2015-07-20,0.527223730877484
26.6,-80.7,2015-07-21,0.251645049238539
26.6,-80.7,2015-07-22,4.64654377602142
26.6,-80.7,2015-07-23,0.298144677902179
26.6,-80.7,2015-07-24,0.813743501613756
26.6,-80.7,2015-07-25,12.8694560507319
26.6,-80.7,2015-07-26,9.76765729163943
26.6,-80.7,2015-07-27,4.28070110932952
26.6,-80.7,2015-07-28,0.0444481744578916
26.6,-80.7,2015-07-29,1.09068981938987
26.6,-80.7,2015-07-30,0.416445203767039
26.6,-80.7,2015-07-31,0.185307531372417
26.6,-80.6,2015-07-01,1.83058096959666
26.6,-80.6,2015-07-02,6.7096228889363
26.6,-80.6,2015-07-03,4.301215651387
26.6,-80.6,2015-07-04,7.42284513446836
26.6,-80.6,2015-07-05,3.58867722392353
26.6,-80.6,2015-07-06,8.70226874078713
26.6,-80.6,2015-07-07,1.7806622505901
26.6,-80.6,2015-07-08,0.273527227433193
26.6,-80.6,2015-07-09,0.64757571094809
26.6,-80.6,2015-07-10,0.408923205012623
26.6,-80.6,2015-07-11,0.0950507115330332
26.6,-80.6,2015-07-12,0.00136763613716243
26.6,-80.6,2015-07-13,2.03367493596581
26.6,-80.6,2015-07-14,5.30506057606683
26.6,-80.6,2015-07-15,5.39122165270829
26.6,-80.6,2015-07-16,3.55517013856296
26.6,-80.6,2015-07-17,1.03119764742315
26.6,-80.6,2015-07-18,2.89391806624321
26.6,-80.6,2015-07-19,0.759038056127117
26.6,-80.6,2015-07-20,1.31908505429659
26.6,-80.6,2015-07-21,0.17710887976299
26.6,-80.6,2015-07-22,4.99665862713591
26.6,-80.6,2015-07-23,0.594237901598616
26.6,-80.6,2015-07-24,0.786390778870435
26.6,-80.6,2015-07-25,15.0549385979231
26.6,-80.6,2015-07-26,12.0563963671867
26.6,-80.6,2015-07-27,5.76321868201744
26.6,-80.6,2015-07-28,0.0294041769490667
26.6,-80.6,2015-07-29,0.98401420069092
26.6,-80.6,2015-07-30,0.322078310302586
26.6,-80.6,2015-07-31,0.512711869312926
26.6,-80.5,2015-07-01,1.83468387800816
26.6,-80.5,2015-07-02,6.88536413256213
26.6,-80.5,2015-07-03,3.73091138218879
26.6,-80.5,2015-07-04,4.73817539721153
26.6,-80.5,2015-07-05,3.63107394417567
26.6,-80.5,2015-07-06,11.7261122400611
26.6,-80.5,2015-07-07,2.50140649487658
26.6,-80.5,2015-07-08,0.223608508426634
26.6,-80.5,2015-07-09,0.694759157680316
26.6,-80.5,2015-07-10,0.592186447392867
26.6,-80.5,2015-07-11,0.173689789420076
26.6,-80.5,2015-07-12,0.00205145420574537
26.6,-80.5,2015-07-13,1.38199631660622
26.6,-80.5,2015-07-14,4.66158777353024
26.6,-80.5,2015-07-15,5.38096438167955
26.6,-80.5,2015-07-16,4.04751914794272
26.6,-80.5,2015-07-17,0.792545141487681
26.6,-80.5,2015-07-18,4.8845124638883
26.6,-80.5,2015-07-19,0.783655506596103
26.6,-80.5,2015-07-20,2.32019470670208
26.6,-80.5,2015-07-21,0.103940346424612
26.6,-80.5,2015-07-22,5.25856094740319
26.6,-80.5,2015-07-23,1.07496200381246
26.6,-80.5,2015-07-24,0.756986601921368
26.6,-80.5,2015-07-25,16.9798864609842
26.6,-80.5,2015-07-26,14.8470579050739
26.6,-80.5,2015-07-27,8.19419191582997
26.6,-80.5,2015-07-28,0.0232498143318167
26.6,-80.5,2015-07-29,0.838360952082742
26.6,-80.5,2015-07-30,0.274894863570359
26.6,-80.5,2015-07-31,0.941495215448208
26.6,-80.4,2015-07-01,2.02341766493706
26.6,-80.4,2015-07-02,6.73971088395395
26.6,-80.4,2015-07-03,3.42661234166936
26.6,-80.4,2015-07-04,2.70860336965722
26.6,-80.4,2015-07-05,3.60440503950094
26.6,-80.4,2015-07-06,13.7358535436265
26.6,-80.4,2015-07-07,3.15855565878483
26.6,-80.4,2015-07-08,0.196939603751899
26.6,-80.4,2015-07-09,0.830155135259747
26.6,-80.4,2015-07-10,0.710486973257724
26.6,-80.4,2015-07-11,0.427386292864367
26.6,-80.4,2015-07-12,0.00410290841149422
26.6,-80.4,2015-07-13,0.920419120312703
26.6,-80.4,2015-07-14,4.14256985947575
26.6,-80.4,2015-07-15,5.52866908449347
26.6,-80.4,2015-07-16,4.23898820714595
26.6,-80.4,2015-07-17,0.598340810010114
26.6,-80.4,2015-07-18,7.04127465219905
26.6,-80.4,2015-07-19,1.06196946050938
26.6,-80.4,2015-07-20,3.10658548557252
26.6,-80.4,2015-07-21,0.122403434276351
26.6,-80.4,2015-07-22,5.49584581720149
26.6,-80.4,2015-07-23,1.60150191662136
26.6,-80.4,2015-07-24,0.831522771396913
26.6,-80.4,2015-07-25,17.6055799937377
26.6,-80.4,2015-07-26,16.8198730329358
26.6,-80.4,2015-07-27,9.88322254522996
26.6,-80.4,2015-07-28,0.0170954517145702
26.6,-80.4,2015-07-29,0.741258786343957
26.6,-80.4,2015-07-30,0.242755414346957
26.6,-80.4,2015-07-31,3.22086094887667
26.6,-80.3,2015-07-01,2.68261828305107
26.6,-80.3,2015-07-02,5.78304940600635
26.6,-80.3,2015-07-03,3.80476373359575
26.6,-80.3,2015-07-04,2.34276070296532
26.6,-80.3,2015-07-05,3.41088452609195
26.6,-80.3,2015-07-06,13.1867476345544
26.6,-80.3,2015-07-07,3.650220850096
26.6,-80.3,2015-07-08,0.23181432524963
26.6,-80.3,2015-07-09,1.19326252967731
26.6,-80.3,2015-07-10,0.661252072319748
26.6,-80.3,2015-07-11,1.1214616324761
26.6,-80.3,2015-07-12,0.0095734529601578
26.6,-80.3,2015-07-13,0.947088024987438
26.6,-80.3,2015-07-14,3.93742443890086
26.6,-80.3,2015-07-15,6.08119408390853
26.6,-80.3,2015-07-16,3.6864632077309
26.6,-80.3,2015-07-17,0.516282641780153
26.6,-80.3,2015-07-18,9.60969531779676
26.6,-80.3,2015-07-19,1.97760185434201
26.6,-80.3,2015-07-20,3.34387035537082
26.6,-80.3,2015-07-21,0.371997029309144
26.6,-80.3,2015-07-22,5.67363851503307
26.6,-80.3,2015-07-23,2.24634235529512
26.6,-80.3,2015-07-24,1.16864507920833
26.6,-80.3,2015-07-25,14.9434762527441
26.6,-80.3,2015-07-26,16.7152488684426
26.6,-80.3,2015-07-27,9.70269457512405
26.6,-80.3,2015-07-28,0.0164116336459873
26.6,-80.3,2015-07-29,0.766560054881529
26.6,-80.3,2015-07-30,0.246174504689872
26.6,-80.3,2015-07-31,10.18443544619
26.6,-80.2,2015-07-01,3.52713359775106
26.6,-80.2,2015-07-02,4.50294198161899
26.6,-80.2,2015-07-03,4.4379792651036
26.6,-80.2,2015-07-04,2.60534684130119
26.6,-80.2,2015-07-05,3.13735729865875
26.6,-80.2,2015-07-06,11.609863168402
26.6,-80.2,2015-07-07,4.08718059592053
26.6,-80.2,2015-07-08,0.292674133353515
26.6,-80.2,2015-07-09,1.63774427425626
26.6,-80.2,2015-07-10,0.549105909072138
26.6,-80.2,2015-07-11,1.98785912537075
26.6,-80.2,2015-07-12,0.0157278155774043
26.6,-80.2,2015-07-13,1.15086580942517
26.6,-80.2,2015-07-14,3.86493972363106
26.6,-80.2,2015-07-15,6.78210760420609
26.6,-80.2,2015-07-16,2.80980844380751
26.6,-80.2,2015-07-17,0.471150649253675
26.6,-80.2,2015-07-18,12.3565924992946
26.6,-80.2,2015-07-19,3.14624693355034
26.6,-80.2,2015-07-20,3.38558325755438
26.6,-80.2,2015-07-21,0.71185460939489
26.6,-80.2,2015-07-22,5.83228430694432
26.6,-80.2,2015-07-23,2.94452060331835
26.6,-80.2,2015-07-24,1.60765627923861
26.6,-80.2,2015-07-25,11.0142576306662
26.6,-80.2,2015-07-26,15.8180795624617
26.6,-80.2,2015-07-27,8.78637836322284
26.6,-80.2,2015-07-28,0.0164116336459873
26.6,-80.2,2015-07-29,0.843831496631406
26.6,-80.2,2015-07-30,0.2612185021987
26.6,-80.2,2015-07-31,18.9686772136243
26.6,-80.1,2015-07-01,3.89776299092304
26.6,-80.1,2015-07-02,3.2884810918156
26.6,-80.1,2015-07-03,4.61303669066085
26.6,-80.1,2015-07-04,2.84741843757957
26.6,-80.1,2015-07-05,2.76057354286953
26.6,-80.1,2015-07-06,9.68081239692939
26.6,-80.1,2015-07-07,4.25608365886053
26.6,-80.1,2015-07-08,0.326865036782666
26.6,-80.1,2015-07-09,1.84425733096832
26.6,-80.1,2015-07-10,0.431489201275864
26.6,-80.1,2015-07-11,2.49456831419075
26.6,-80.1,2015-07-12,0.0417129021835598
26.6,-80.1,2015-07-13,1.21856379821489
26.6,-80.1,2015-07-14,3.55243486628863
26.6,-80.1,2015-07-15,7.08298755438261
26.6,-80.1,2015-07-16,2.05966002257196
26.6,-80.1,2015-07-17,0.405504114669709
26.6,-80.1,2015-07-18,13.5922517492241
26.6,-80.1,2015-07-19,3.80955046007584
26.6,-80.1,2015-07-20,3.19958474289981
26.6,-80.1,2015-07-21,0.91973530224412
26.6,-80.1,2015-07-22,5.53277199290497
26.6,-80.1,2015-07-23,3.25839309679795
26.6,-80.1,2015-07-24,1.93862422443277
26.6,-80.1,2015-07-25,8.50874822737814
26.6,-80.1,2015-07-26,14.497626872028
26.6,-80.1,2015-07-27,7.58149092637961
26.6,-80.1,2015-07-28,0.0294041769490667
26.6,-80.1,2015-07-29,0.862978402551732
26.6,-80.1,2015-07-30,0.302247586313677
26.6,-80.1,2015-07-31,24.9799538142883
26.6,-80,2015-07-01,-Inf
26.6,-80,2015-07-02,-Inf
26.6,-80,2015-07-03,-Inf
26.6,-80,2015-07-04,-Inf
26.6,-80,2015-07-05,-Inf
26.6,-80,2015-07-06,-Inf
26.6,-80,2015-07-07,-Inf
26.6,-80,2015-07-08,-Inf
26.6,-80,2015-07-09,-Inf
26.6,-80,2015-07-10,-Inf
26.6,-80,2015-07-11,-Inf
26.6,-80,2015-07-12,-Inf
26.6,-80,2015-07-13,-Inf
26.6,-80,2015-07-14,-Inf
26.6,-80,2015-07-15,-Inf
26.6,-80,2015-07-16,-Inf
26.6,-80,2015-07-17,-Inf
26.6,-80,2015-07-18,-Inf
26.6,-80,2015-07-19,-Inf
26.6,-80,2015-07-20,-Inf
26.6,-80,2015-07-21,-Inf
26.6,-80,2015-07-22,-Inf
26.6,-80,2015-07-23,-Inf
26.6,-80,2015-07-24,-Inf
26.6,-80,2015-07-25,-Inf
26.6,-80,2015-07-26,-Inf
26.6,-80,2015-07-27,-Inf
26.6,-80,2015-07-28,-Inf
26.6,-80,2015-07-29,-Inf
26.6,-80,2015-07-30,-Inf
26.6,-80,2015-07-31,-Inf
26.6,-79.9,2015-07-01,-Inf
26.6,-79.9,2015-07-02,-Inf
26.6,-79.9,2015-07-03,-Inf
26.6,-79.9,2015-07-04,-Inf
26.6,-79.9,2015-07-05,-Inf
26.6,-79.9,2015-07-06,-Inf
26.6,-79.9,2015-07-07,-Inf
26.6,-79.9,2015-07-08,-Inf
26.6,-79.9,2015-07-09,-Inf
26.6,-79.9,2015-07-10,-Inf
26.6,-79.9,2015-07-11,-Inf
26.6,-79.9,2015-07-12,-Inf
26.6,-79.9,2015-07-13,-Inf
26.6,-79.9,2015-07-14,-Inf
26.6,-79.9,2015-07-15,-Inf
26.6,-79.9,2015-07-16,-Inf
26.6,-79.9,2015-07-17,-Inf
26.6,-79.9,2015-07-18,-Inf
26.6,-79.9,2015-07-19,-Inf
26.6,-79.9,2015-07-20,-Inf
26.6,-79.9,2015-07-21,-Inf
26.6,-79.9,2015-07-22,-Inf
26.6,-79.9,2015-07-23,-Inf
26.6,-79.9,2015-07-24,-Inf
26.6,-79.9,2015-07-25,-Inf
26.6,-79.9,2015-07-26,-Inf
26.6,-79.9,2015-07-27,-Inf
26.6,-79.9,2015-07-28,-Inf
26.6,-79.9,2015-07-29,-Inf
26.6,-79.9,2015-07-30,-Inf
26.6,-79.9,2015-07-31,-Inf
26.6,-79.8,2015-07-01,-Inf
26.6,-79.8,2015-07-02,-Inf
26.6,-79.8,2015-07-03,-Inf
26.6,-79.8,2015-07-04,-Inf
26.6,-79.8,2015-07-05,-Inf
26.6,-79.8,2015-07-06,-Inf
26.6,-79.8,2015-07-07,-Inf
26.6,-79.8,2015-07-08,-Inf
26.6,-79.8,2015-07-09,-Inf
26.6,-79.8,2015-07-10,-Inf
26.6,-79.8,2015-07-11,-Inf
26.6,-79.8,2015-07-12,-Inf
26.6,-79.8,2015-07-13,-Inf
26.6,-79.8,2015-07-14,-Inf
26.6,-79.8,2015-07-15,-Inf
26.6,-79.8,2015-07-16,-Inf
26.6,-79.8,2015-07-17,-Inf
26.6,-79.8,2015-07-18,-Inf
26.6,-79.8,2015-07-19,-Inf
26.6,-79.8,2015-07-20,-Inf
26.6,-79.8,2015-07-21,-Inf
26.6,-79.8,2015-07-22,-Inf
26.6,-79.8,2015-07-23,-Inf
26.6,-79.8,2015-07-24,-Inf
26.6,-79.8,2015-07-25,-Inf
26.6,-79.8,2015-07-26,-Inf
26.6,-79.8,2015-07-27,-Inf
26.6,-79.8,2015-07-28,-Inf
26.6,-79.8,2015-07-29,-Inf
26.6,-79.8,2015-07-30,-Inf
26.6,-79.8,2015-07-31,-Inf
26.6,-79.7,2015-07-01,-Inf
26.6,-79.7,2015-07-02,-Inf
26.6,-79.7,2015-07-03,-Inf
26.6,-79.7,2015-07-04,-Inf
26.6,-79.7,2015-07-05,-Inf
26.6,-79.7,2015-07-06,-Inf
26.6,-79.7,2015-07-07,-Inf
26.6,-79.7,2015-07-08,-Inf
26.6,-79.7,2015-07-09,-Inf
26.6,-79.7,2015-07-10,-Inf
26.6,-79.7,2015-07-11,-Inf
26.6,-79.7,2015-07-12,-Inf
26.6,-79.7,2015-07-13,-Inf
26.6,-79.7,2015-07-14,-Inf
26.6,-79.7,2015-07-15,-Inf
26.6,-79.7,2015-07-16,-Inf
26.6,-79.7,2015-07-17,-Inf
26.6,-79.7,2015-07-18,-Inf
26.6,-79.7,2015-07-19,-Inf
26.6,-79.7,2015-07-20,-Inf
26.6,-79.7,2015-07-21,-Inf
26.6,-79.7,2015-07-22,-Inf
26.6,-79.7,2015-07-23,-Inf
26.6,-79.7,2015-07-24,-Inf
26.6,-79.7,2015-07-25,-Inf
26.6,-79.7,2015-07-26,-Inf
26.6,-79.7,2015-07-27,-Inf
26.6,-79.7,2015-07-28,-Inf
26.6,-79.7,2015-07-29,-Inf
26.6,-79.7,2015-07-30,-Inf
26.6,-79.7,2015-07-31,-Inf
26.6,-79.6,2015-07-01,-Inf
26.6,-79.6,2015-07-02,-Inf
26.6,-79.6,2015-07-03,-Inf
26.6,-79.6,2015-07-04,-Inf
26.6,-79.6,2015-07-05,-Inf
26.6,-79.6,2015-07-06,-Inf
26.6,-79.6,2015-07-07,-Inf
26.6,-79.6,2015-07-08,-Inf
26.6,-79.6,2015-07-09,-Inf
26.6,-79.6,2015-07-10,-Inf
26.6,-79.6,2015-07-11,-Inf
26.6,-79.6,2015-07-12,-Inf
26.6,-79.6,2015-07-13,-Inf
26.6,-79.6,2015-07-14,-Inf
26.6,-79.6,2015-07-15,-Inf
26.6,-79.6,2015-07-16,-Inf
26.6,-79.6,2015-07-17,-Inf
26.6,-79.6,2015-07-18,-Inf
26.6,-79.6,2015-07-19,-Inf
26.6,-79.6,2015-07-20,-Inf
26.6,-79.6,2015-07-21,-Inf
26.6,-79.6,2015-07-22,-Inf
26.6,-79.6,2015-07-23,-Inf
26.6,-79.6,2015-07-24,-Inf
26.6,-79.6,2015-07-25,-Inf
26.6,-79.6,2015-07-26,-Inf
26.6,-79.6,2015-07-27,-Inf
26.6,-79.6,2015-07-28,-Inf
26.6,-79.6,2015-07-29,-Inf
26.6,-79.6,2015-07-30,-Inf
26.6,-79.6,2015-07-31,-Inf
26.6,-79.5,2015-07-01,-Inf
26.6,-79.5,2015-07-02,-Inf
26.6,-79.5,2015-07-03,-Inf
26.6,-79.5,2015-07-04,-Inf
26.6,-79.5,2015-07-05,-Inf
26.6,-79.5,2015-07-06,-Inf
26.6,-79.5,2015-07-07,-Inf
26.6,-79.5,2015-07-08,-Inf
26.6,-79.5,2015-07-09,-Inf
26.6,-79.5,2015-07-10,-Inf
26.6,-79.5,2015-07-11,-Inf
26.6,-79.5,2015-07-12,-Inf
26.6,-79.5,2015-07-13,-Inf
26.6,-79.5,2015-07-14,-Inf
26.6,-79.5,2015-07-15,-Inf
26.6,-79.5,2015-07-16,-Inf
26.6,-79.5,2015-07-17,-Inf
26.6,-79.5,2015-07-18,-Inf
26.6,-79.5,2015-07-19,-Inf
26.6,-79.5,2015-07-20,-Inf
26.6,-79.5,2015-07-21,-Inf
26.6,-79.5,2015-07-22,-Inf
26.6,-79.5,2015-07-23,-Inf
26.6,-79.5,2015-07-24,-Inf
26.6,-79.5,2015-07-25,-Inf
26.6,-79.5,2015-07-26,-Inf
26.6,-79.5,2015-07-27,-Inf
26.6,-79.5,2015-07-28,-Inf
26.6,-79.5,2015-07-29,-Inf
26.6,-79.5,2015-07-30,-Inf
26.6,-79.5,2015-07-31,-Inf
26.6,-79.4,2015-07-01,-Inf
26.6,-79.4,2015-07-02,-Inf
26.6,-79.4,2015-07-03,-Inf
26.6,-79.4,2015-07-04,-Inf
26.6,-79.4,2015-07-05,-Inf
26.6,-79.4,2015-07-06,-Inf
26.6,-79.4,2015-07-07,-Inf
26.6,-79.4,2015-07-08,-Inf
26.6,-79.4,2015-07-09,-Inf
26.6,-79.4,2015-07-10,-Inf
26.6,-79.4,2015-07-11,-Inf
26.6,-79.4,2015-07-12,-Inf
26.6,-79.4,2015-07-13,-Inf
26.6,-79.4,2015-07-14,-Inf
26.6,-79.4,2015-07-15,-Inf
26.6,-79.4,2015-07-16,-Inf
26.6,-79.4,2015-07-17,-Inf
26.6,-79.4,2015-07-18,-Inf
26.6,-79.4,2015-07-19,-Inf
26.6,-79.4,2015-07-20,-Inf
26.6,-79.4,2015-07-21,-Inf
26.6,-79.4,2015-07-22,-Inf
26.6,-79.4,2015-07-23,-Inf
26.6,-79.4,2015-07-24,-Inf
26.6,-79.4,2015-07-25,-Inf
26.6,-79.4,2015-07-26,-Inf
26.6,-79.4,2015-07-27,-Inf
26.6,-79.4,2015-07-28,-Inf
26.6,-79.4,2015-07-29,-Inf
26.6,-79.4,2015-07-30,-Inf
26.6,-79.4,2015-07-31,-Inf
26.6,-79.3,2015-07-01,-Inf
26.6,-79.3,2015-07-02,-Inf
26.6,-79.3,2015-07-03,-Inf
26.6,-79.3,2015-07-04,-Inf
26.6,-79.3,2015-07-05,-Inf
26.6,-79.3,2015-07-06,-Inf
26.6,-79.3,2015-07-07,-Inf
26.6,-79.3,2015-07-08,-Inf
26.6,-79.3,2015-07-09,-Inf
26.6,-79.3,2015-07-10,-Inf
26.6,-79.3,2015-07-11,-Inf
26.6,-79.3,2015-07-12,-Inf
26.6,-79.3,2015-07-13,-Inf
26.6,-79.3,2015-07-14,-Inf
26.6,-79.3,2015-07-15,-Inf
26.6,-79.3,2015-07-16,-Inf
26.6,-79.3,2015-07-17,-Inf
26.6,-79.3,2015-07-18,-Inf
26.6,-79.3,2015-07-19,-Inf
26.6,-79.3,2015-07-20,-Inf
