"lat","lon","time","total"
26.8,-79.2,2015-04-18,-Inf
26.8,-79.2,2015-04-19,-Inf
26.8,-79.2,2015-04-20,-Inf
26.8,-79.2,2015-04-21,-Inf
26.8,-79.2,2015-04-22,-Inf
26.8,-79.2,2015-04-23,-Inf
26.8,-79.2,2015-04-24,-Inf
26.8,-79.2,2015-04-25,-Inf
26.8,-79.2,2015-04-26,-Inf
26.8,-79.2,2015-04-27,-Inf
26.8,-79.2,2015-04-28,-Inf
26.8,-79.2,2015-04-29,-Inf
26.8,-79.2,2015-04-30,-Inf
26.8,-79.1,2015-04-01,-Inf
26.8,-79.1,2015-04-02,-Inf
26.8,-79.1,2015-04-03,-Inf
26.8,-79.1,2015-04-04,-Inf
26.8,-79.1,2015-04-05,-Inf
26.8,-79.1,2015-04-06,-Inf
26.8,-79.1,2015-04-07,-Inf
26.8,-79.1,2015-04-08,-Inf
26.8,-79.1,2015-04-09,-Inf
26.8,-79.1,2015-04-10,-Inf
26.8,-79.1,2015-04-11,-Inf
26.8,-79.1,2015-04-12,-Inf
26.8,-79.1,2015-04-13,-Inf
26.8,-79.1,2015-04-14,-Inf
26.8,-79.1,2015-04-15,-Inf
26.8,-79.1,2015-04-16,-Inf
26.8,-79.1,2015-04-17,-Inf
26.8,-79.1,2015-04-18,-Inf
26.8,-79.1,2015-04-19,-Inf
26.8,-79.1,2015-04-20,-Inf
26.8,-79.1,2015-04-21,-Inf
26.8,-79.1,2015-04-22,-Inf
26.8,-79.1,2015-04-23,-Inf
26.8,-79.1,2015-04-24,-Inf
26.8,-79.1,2015-04-25,-Inf
26.8,-79.1,2015-04-26,-Inf
26.8,-79.1,2015-04-27,-Inf
26.8,-79.1,2015-04-28,-Inf
26.8,-79.1,2015-04-29,-Inf
26.8,-79.1,2015-04-30,-Inf
26.8,-79,2015-04-01,-Inf
26.8,-79,2015-04-02,-Inf
26.8,-79,2015-04-03,-Inf
26.8,-79,2015-04-04,-Inf
26.8,-79,2015-04-05,-Inf
26.8,-79,2015-04-06,-Inf
26.8,-79,2015-04-07,-Inf
26.8,-79,2015-04-08,-Inf
26.8,-79,2015-04-09,-Inf
26.8,-79,2015-04-10,-Inf
26.8,-79,2015-04-11,-Inf
26.8,-79,2015-04-12,-Inf
26.8,-79,2015-04-13,-Inf
26.8,-79,2015-04-14,-Inf
26.8,-79,2015-04-15,-Inf
26.8,-79,2015-04-16,-Inf
26.8,-79,2015-04-17,-Inf
26.8,-79,2015-04-18,-Inf
26.8,-79,2015-04-19,-Inf
26.8,-79,2015-04-20,-Inf
26.8,-79,2015-04-21,-Inf
26.8,-79,2015-04-22,-Inf
26.8,-79,2015-04-23,-Inf
26.8,-79,2015-04-24,-Inf
26.8,-79,2015-04-25,-Inf
26.8,-79,2015-04-26,-Inf
26.8,-79,2015-04-27,-Inf
26.8,-79,2015-04-28,-Inf
26.8,-79,2015-04-29,-Inf
26.8,-79,2015-04-30,-Inf
26.9,-82,2015-04-01,0.00366735692670234
26.9,-82,2015-04-02,0.135692206288115
26.9,-82,2015-04-03,0.000611226154450389
26.9,-82,2015-04-04,0.000611226154450389
26.9,-82,2015-04-05,0.00305613077225195
26.9,-82,2015-04-06,0.0146694277068198
26.9,-82,2015-04-07,0.204760761741075
26.9,-82,2015-04-08,0.0287276292591926
26.9,-82,2015-04-09,0.00855716616231239
26.9,-82,2015-04-10,0.0757920431519177
26.9,-82,2015-04-11,0.465143103537187
26.9,-82,2015-04-12,0.428469534270129
26.9,-82,2015-04-13,0.732248933032264
26.9,-82,2015-04-14,0.124690135507997
26.9,-82,2015-04-15,0.556215800550382
26.9,-82,2015-04-16,0.579442394419521
26.9,-82,2015-04-17,0.731026480723363
26.9,-82,2015-04-18,0.122245230890192
26.9,-82,2015-04-19,0.0348398908037034
26.9,-82,2015-04-20,10.5852145427819
26.9,-82,2015-04-21,3.19365665700633
26.9,-82,2015-04-22,11.1750477818271
26.9,-82,2015-04-23,5.2461540836527
26.9,-82,2015-04-24,1.18150015655373
26.9,-82,2015-04-25,0.261604794105013
26.9,-82,2015-04-26,0.0281164031047422
26.9,-82,2015-04-27,0.332507028021328
26.9,-82,2015-04-28,11.3474135573823
26.9,-82,2015-04-29,12.4891840138967
26.9,-82,2015-04-30,0.157192471794073
26.9,-81.9,2015-04-01,0.00366735692670234
26.9,-81.9,2015-04-02,0.127135040125799
26.9,-81.9,2015-04-03,0.000611226154450389
26.9,-81.9,2015-04-04,0.000611226154450389
26.9,-81.9,2015-04-05,0.00305613077225195
26.9,-81.9,2015-04-06,0.00366735692670234
26.9,-81.9,2015-04-07,0.2218750940657
26.9,-81.9,2015-04-08,0.0220041415602314
26.9,-81.9,2015-04-09,0.00550103539005697
26.9,-81.9,2015-04-10,0.103297220102213
26.9,-81.9,2015-04-11,0.608781249833167
26.9,-81.9,2015-04-12,0.557438252859286
26.9,-81.9,2015-04-13,0.954124027097967
26.9,-81.9,2015-04-14,0.107575803183369
26.9,-81.9,2015-04-15,0.587388334427383
26.9,-81.9,2015-04-16,0.757309205364754
26.9,-81.9,2015-04-17,0.726136671487753
26.9,-81.9,2015-04-18,0.169920870937368
26.9,-81.9,2015-04-19,0.0281164031047422
26.9,-81.9,2015-04-20,10.7985324706853
26.9,-81.9,2015-04-21,3.38435921719504
26.9,-81.9,2015-04-22,12.6841651571666
26.9,-81.9,2015-04-23,7.50035614126789
26.9,-81.9,2015-04-24,1.13260206419765
26.9,-81.9,2015-04-25,0.270773186421779
26.9,-81.9,2015-04-26,0.0812930785419781
26.9,-81.9,2015-04-27,0.374070406523992
26.9,-81.9,2015-04-28,9.01008474276179
26.9,-81.9,2015-04-29,12.9726639020675
26.9,-81.9,2015-04-30,0.0739583646885665
26.9,-81.8,2015-04-01,0.00366735692670234
26.9,-81.8,2015-04-02,0.0886277923953897
26.9,-81.8,2015-04-03,0.000611226154450389
26.9,-81.8,2015-04-04,0.000611226154450389
26.9,-81.8,2015-04-05,0.0232265938691356
26.9,-81.8,2015-04-06,0.00916839231676278
26.9,-81.8,2015-04-07,0.265272151031719
26.9,-81.8,2015-04-08,0.0226153677146852
26.9,-81.8,2015-04-09,0.0232265938691356
26.9,-81.8,2015-04-10,0.0819043046964285
26.9,-81.8,2015-04-11,0.59777917905305
26.9,-81.8,2015-04-12,0.466365555846091
26.9,-81.8,2015-04-13,0.864885008548123
26.9,-81.8,2015-04-14,0.111243160110075
26.9,-81.8,2015-04-15,0.473700269699503
26.9,-81.8,2015-04-16,1.20167061965061
26.9,-81.8,2015-04-17,0.655845663725892
26.9,-81.8,2015-04-18,0.146694277068232
26.9,-81.8,2015-04-19,0.0378960215759588
26.9,-81.8,2015-04-20,9.56324441253992
26.9,-81.8,2015-04-21,4.33053730428514
26.9,-81.8,2015-04-22,13.6602933258248
26.9,-81.8,2015-04-23,8.05168213258267
26.9,-81.8,2015-04-24,0.9437331824723
26.9,-81.8,2015-04-25,0.263438472568368
26.9,-81.8,2015-04-26,0.358789752662719
26.9,-81.8,2015-04-27,0.489592149715227
26.9,-81.8,2015-04-28,9.47889520322569
26.9,-81.8,2015-04-29,13.6749627535316
26.9,-81.8,2015-04-30,0.0466908332061623
26.9,-81.7,2015-04-01,0.00366735692670234
26.9,-81.7,2015-04-02,0.0452307354293704
26.9,-81.7,2015-04-03,0.000611226154450389
26.9,-81.7,2015-04-04,0.000611226154450389
26.9,-81.7,2015-04-05,0.0464531877382712
26.9,-81.7,2015-04-06,0.0177255584790752
26.9,-81.7,2015-04-07,0.314170243387799
26.9,-81.7,2015-04-08,0.0244490461780364
26.9,-81.7,2015-04-09,0.0427858308115654
26.9,-81.7,2015-04-10,0.0495093185105266
26.9,-81.7,2015-04-11,0.557438252859286
26.9,-81.7,2015-04-12,0.333729480330228
26.9,-81.7,2015-04-13,0.717579505325441
26.9,-81.7,2015-04-14,0.118577873963487
26.9,-81.7,2015-04-15,0.330062123403523
26.9,-81.7,2015-04-16,1.69615257860145
26.9,-81.7,2015-04-17,0.57271890672056
26.9,-81.7,2015-04-18,0.110020707801174
26.9,-81.7,2015-04-19,0.0507317708194274
26.9,-81.7,2015-04-20,8.05412703720047
26.9,-81.7,2015-04-21,5.41974231151678
26.9,-81.7,2015-04-22,14.5374028574619
26.9,-81.7,2015-04-23,8.28517052358294
26.9,-81.7,2015-04-24,0.727970349951108
26.9,-81.7,2015-04-25,0.256103758714956
26.9,-81.7,2015-04-26,0.677238579131677
26.9,-81.7,2015-04-27,0.621616999076636
26.9,-81.7,2015-04-28,10.4837510011431
26.9,-81.7,2015-04-29,14.4237147927341
26.9,-81.7,2015-04-30,0.0281164031047422
26.9,-81.6,2015-04-01,0.00366735692670234
26.9,-81.6,2015-04-02,0.007945940007862
26.9,-81.6,2015-04-03,0.000611226154450389
26.9,-81.6,2015-04-04,0.000611226154450389
26.9,-81.6,2015-04-05,0.0825155308508789
26.9,-81.6,2015-04-06,0.0250602723324868
26.9,-81.6,2015-04-07,0.3465652295737
26.9,-81.6,2015-04-08,0.0372847954215084
26.9,-81.6,2015-04-09,0.0599001631361937
26.9,-81.6,2015-04-10,0.021392915405781
26.9,-81.6,2015-04-11,0.513429969738816
26.9,-81.6,2015-04-12,0.255492532560506
26.9,-81.6,2015-04-13,0.602668988288656
26.9,-81.6,2015-04-14,0.122245230890192
26.9,-81.6,2015-04-15,0.199870952505465
26.9,-81.6,2015-04-16,2.16618549137425
26.9,-81.6,2015-04-17,0.581276072882872
26.9,-81.6,2015-04-18,0.0764032693063681
26.9,-81.6,2015-04-19,0.0715134600707615
26.9,-81.6,2015-04-20,6.66969979736902
26.9,-81.6,2015-04-21,6.51628203260182
26.9,-81.6,2015-04-22,15.8631523864661
26.9,-81.6,2015-04-23,8.56266719770368
26.9,-81.6,2015-04-24,0.536656563607952
26.9,-81.6,2015-04-25,0.258548663332761
26.9,-81.6,2015-04-26,0.934564790155537
26.9,-81.6,2015-04-27,0.73713874226787
26.9,-81.6,2015-04-28,11.7648810208723
26.9,-81.6,2015-04-29,15.0123255794703
26.9,-81.6,2015-04-30,0.0132290694084131
26.9,-81.5,2015-04-01,0.00366735692670234
26.9,-81.5,2015-04-02,0.00183367846335117
26.9,-81.5,2015-04-03,0.000611226154450389
26.9,-81.5,2015-04-04,0.000611226154450389
26.9,-81.5,2015-04-05,0.180922941717485
26.9,-81.5,2015-04-06,0.0220041415602314
26.9,-81.5,2015-04-07,0.308669207997738
26.9,-81.5,2015-04-08,0.0977961847121525
26.9,-81.5,2015-04-09,0.0525654492827821
26.9,-81.5,2015-04-10,0.0122245230890182
26.9,-81.5,2015-04-11,0.466365555846091
26.9,-81.5,2015-04-12,0.45414103275707
26.9,-81.5,2015-04-13,0.650344628335832
26.9,-81.5,2015-04-14,0.101463541638858
26.9,-81.5,2015-04-15,0.135080980133664
26.9,-81.5,2015-04-16,2.46507508090077
26.9,-81.5,2015-04-17,1.06108860412689
26.9,-81.5,2015-04-18,0.058066484672839
26.9,-81.5,2015-04-19,0.136303432442565
26.9,-81.5,2015-04-20,5.97901424283942
26.9,-81.5,2015-04-21,7.7246761399514
26.9,-81.5,2015-04-22,19.355698632999
26.9,-81.5,2015-04-23,9.11338196286401
26.9,-81.5,2015-04-24,0.476756400471758
26.9,-81.5,2015-04-25,0.3166151480056
26.9,-81.5,2015-04-26,0.881388114718301
26.9,-81.5,2015-04-27,0.801928714639674
26.9,-81.5,2015-04-28,14.5007292881949
26.9,-81.5,2015-04-29,14.8375148992974
26.9,-81.5,2015-04-30,0.007945940007862
26.9,-81.4,2015-04-01,0.00366735692670234
26.9,-81.4,2015-04-02,0.00183367846335117
26.9,-81.4,2015-04-03,0.000611226154450389
26.9,-81.4,2015-04-04,0.000611226154450389
26.9,-81.4,2015-04-05,0.290332423364209
26.9,-81.4,2015-04-06,0.0177255584790752
26.9,-81.4,2015-04-07,0.256714984869406
26.9,-81.4,2015-04-08,0.165642287856212
26.9,-81.4,2015-04-09,0.0415633785026646
26.9,-81.4,2015-04-10,0.00611226154450736
26.9,-81.4,2015-04-11,0.417467463490012
26.9,-81.4,2015-04-12,0.706577434545323
26.9,-81.4,2015-04-13,0.730415254568909
26.9,-81.4,2015-04-14,0.0751808169974673
26.9,-81.4,2015-04-15,0.0843492093142335
26.9,-81.4,2015-04-16,2.73340336270475
26.9,-81.4,2015-04-17,1.62952892776629
26.9,-81.4,2015-04-18,0.0427858308115654
26.9,-81.4,2015-04-19,0.210873023285582
26.9,-81.4,2015-04-20,5.41668618074452
26.9,-81.4,2015-04-21,8.9489621273167
26.9,-81.4,2015-04-22,23.2803817707287
26.9,-81.4,2015-04-23,9.71238359422596
26.9,-81.4,2015-04-24,0.440694057359151
26.9,-81.4,2015-04-25,0.386294929613014
26.9,-81.4,2015-04-26,0.767700049990421
26.9,-81.4,2015-04-27,0.853882937768006
26.9,-81.4,2015-04-28,17.5171303604104
26.9,-81.4,2015-04-29,14.5074527758938
26.9,-81.4,2015-04-30,0.00488980923560658
26.9,-81.3,2015-04-01,0.00366735692670234
26.9,-81.3,2015-04-02,0.00611226154450736
26.9,-81.3,2015-04-03,0.00366735692670234
26.9,-81.3,2015-04-04,0.000611226154450389
26.9,-81.3,2015-04-05,0.380182668068503
26.9,-81.3,2015-04-06,0.015891880015724
26.9,-81.3,2015-04-07,0.204149535586624
26.9,-81.3,2015-04-08,0.215151606366742
26.9,-81.3,2015-04-09,0.031783760031448
26.9,-81.3,2015-04-10,0.00183367846335117
26.9,-81.3,2015-04-11,0.367346918825031
26.9,-81.3,2015-04-12,1.16927563346471
26.9,-81.3,2015-04-13,0.820265499273203
26.9,-81.3,2015-04-14,0.058066484672839
26.9,-81.3,2015-04-15,0.0391184738848596
26.9,-81.3,2015-04-16,2.91493753057669
26.9,-81.3,2015-04-17,2.16190690829309
26.9,-81.3,2015-04-18,0.0311725338769976
26.9,-81.3,2015-04-19,0.265272151031719
26.9,-81.3,2015-04-20,4.93137261411045
26.9,-81.3,2015-04-21,9.87007994207431
26.9,-81.3,2015-04-22,26.5589988632037
26.9,-81.3,2015-04-23,10.6854556321119
26.9,-81.3,2015-04-24,0.482257435861815
26.9,-81.3,2015-04-25,0.462086972764935
26.9,-81.3,2015-04-26,0.640565009864619
26.9,-81.3,2015-04-27,0.982240430202713
26.9,-81.3,2015-04-28,19.8660724719655
26.9,-81.3,2015-04-29,14.1786131047992
26.9,-81.3,2015-04-30,0.00389090276718337
26.9,-81.2,2015-04-01,0.00366735692670234
26.9,-81.2,2015-04-02,0.0323949861858984
26.9,-81.2,2015-04-03,0.0201704630968802
26.9,-81.2,2015-04-04,0.000611226154450389
26.9,-81.2,2015-04-05,0.384461251149659
26.9,-81.2,2015-04-06,0.0244490461780364
26.9,-81.2,2015-04-07,0.161363704775055
26.9,-81.2,2015-04-08,0.165031061701761
26.9,-81.2,2015-04-09,0.0330062123403488
26.9,-81.2,2015-04-10,0.00183367846335117
26.9,-81.2,2015-04-11,0.293388554136464
26.9,-81.2,2015-04-12,2.67350319956855
26.9,-81.2,2015-04-13,0.946178087090105
26.9,-81.2,2015-04-14,0.0874053400864855
26.9,-81.2,2015-04-15,0.0372847954215084
26.9,-81.2,2015-04-16,2.70100837651885
26.9,-81.2,2015-04-17,2.50297110247673
26.9,-81.2,2015-04-18,0.0385072477304092
26.9,-81.2,2015-04-19,0.225542450992405
26.9,-81.2,2015-04-20,4.77306504010765
26.9,-81.2,2015-04-21,9.2643548230134
26.9,-81.2,2015-04-22,26.7900423495862
26.9,-81.2,2015-04-23,13.4634785040916
26.9,-81.2,2015-04-24,0.919895362448714
26.9,-81.2,2015-04-25,0.583109751346227
26.9,-81.2,2015-04-26,0.457808389683775
26.9,-81.2,2015-04-27,1.47061012760904
26.9,-81.2,2015-04-28,18.9443434310535
26.9,-81.2,2015-04-29,13.8094325075108
26.9,-81.2,2015-04-30,0.0116727083015432
26.9,-81.1,2015-04-01,0.00366735692670234
26.9,-81.1,2015-04-02,0.0635675200628995
26.9,-81.1,2015-04-03,0.0403409261937604
26.9,-81.1,2015-04-04,0.000611226154450389
26.9,-81.1,2015-04-05,0.369180597288386
26.9,-81.1,2015-04-06,0.034228664649253
26.9,-81.1,2015-04-07,0.119189100117937
26.9,-81.1,2015-04-08,0.0959625062488013
26.9,-81.1,2015-04-09,0.0366735692670546
26.9,-81.1,2015-04-10,0.00244490461780156
26.9,-81.1,2015-04-11,0.215762832521192
26.9,-81.1,2015-04-12,4.38982624126689
26.9,-81.1,2015-04-13,1.07881416260596
26.9,-81.1,2015-04-14,0.128357492434703
26.9,-81.1,2015-04-15,0.042174604657115
26.9,-81.1,2015-04-16,2.40395246545567
26.9,-81.1,2015-04-17,2.80491682277551
26.9,-81.1,2015-04-18,0.0488980923560763
26.9,-81.1,2015-04-19,0.167475966319563
26.9,-81.1,2015-04-20,4.6838260215578
26.9,-81.1,2015-04-21,8.3542390790359
26.9,-81.1,2015-04-22,26.3878555399574
26.9,-81.1,2015-04-23,16.6094595210507
26.9,-81.1,2015-04-24,1.43638146295979
26.9,-81.1,2015-04-25,0.710856017626479
26.9,-81.1,2015-04-26,0.264049698722818
26.9,-81.1,2015-04-27,2.03049328508613
26.9,-81.1,2015-04-28,17.3618789171799
26.9,-81.1,2015-04-29,13.4365845532957
26.9,-81.1,2015-04-30,0.0217890554962095
26.9,-81,2015-04-01,0.00366735692670234
26.9,-81,2015-04-02,0.0904614708587409
26.9,-81,2015-04-03,0.0537879015916828
26.9,-81,2015-04-04,0.000611226154450389
26.9,-81,2015-04-05,0.345342777264796
26.9,-81,2015-04-06,0.0415633785026646
26.9,-81,2015-04-07,0.0788481739241731
26.9,-81,2015-04-08,0.0372847954215084
26.9,-81,2015-04-09,0.0378960215759588
26.9,-81,2015-04-10,0.00366735692670234
26.9,-81,2015-04-11,0.144249372450427
26.9,-81,2015-04-12,5.5902744086086
26.9,-81,2015-04-13,1.15521743191234
26.9,-81,2015-04-14,0.172977001709623
26.9,-81,2015-04-15,0.0452307354293704
26.9,-81,2015-04-16,2.16129568213864
26.9,-81,2015-04-17,3.21015976317651
26.9,-81,2015-04-18,0.0556215800550375
26.9,-81,2015-04-19,0.115521743191231
26.9,-81,2015-04-20,4.494345913678
26.9,-81,2015-04-21,7.36772006575203
26.9,-81,2015-04-22,25.1806838849167
26.9,-81,2015-04-23,19.0983724219751
26.9,-81,2015-04-24,2.02010244046046
26.9,-81,2015-04-25,0.795205226940713
26.9,-81,2015-04-26,0.0971849585577021
26.9,-81,2015-04-27,2.62093775028577
26.9,-81,2015-04-28,16.7640997381268
26.9,-81,2015-04-29,12.9928343651643
26.9,-81,2015-04-30,0.0470644138927216
26.9,-80.9,2015-04-01,0.00366735692670234
26.9,-80.9,2015-04-02,0.102074767793309
26.9,-80.9,2015-04-03,0.0403409261937604
26.9,-80.9,2015-04-04,0.000611226154450389
26.9,-80.9,2015-04-05,0.244490461780388
26.9,-80.9,2015-04-06,0.031783760031448
26.9,-80.9,2015-04-07,0.0531766754372325
26.9,-80.9,2015-04-08,0.021392915405781
26.9,-80.9,2015-04-09,0.0287276292591926
26.9,-80.9,2015-04-10,0.00733471385340814
26.9,-80.9,2015-04-11,0.0965737324032517
26.9,-80.9,2015-04-12,4.34948531507312
26.9,-80.9,2015-04-13,0.966348550186985
26.9,-80.9,2015-04-14,0.241434331008133
26.9,-80.9,2015-04-15,0.0330062123403488
26.9,-80.9,2015-04-16,2.17352020522766
26.9,-80.9,2015-04-17,4.07076618864348
26.9,-80.9,2015-04-18,0.0409521523482143
26.9,-80.9,2015-04-19,0.0910726970131913
26.9,-80.9,2015-04-20,3.79693687144944
26.9,-80.9,2015-04-21,6.08170023678718
26.9,-80.9,2015-04-22,20.2988205893168
26.9,-80.9,2015-04-23,18.3655122627884
26.9,-80.9,2015-04-24,2.88804357978084
26.9,-80.9,2015-04-25,0.661957925270403
26.9,-80.9,2015-04-26,0.047675640047172
26.9,-80.9,2015-04-27,3.32751518483109
26.9,-80.9,2015-04-28,20.8910987329798
26.9,-80.9,2015-04-29,12.2196332797839
26.9,-80.9,2015-04-30,0.14240704127879
26.9,-80.8,2015-04-01,0.00366735692670234
26.9,-80.8,2015-04-02,0.110020707801174
26.9,-80.8,2015-04-03,0.0207816892513306
26.9,-80.8,2015-04-04,0.000611226154450389
26.9,-80.8,2015-04-05,0.130802397052505
26.9,-80.8,2015-04-06,0.0177255584790752
26.9,-80.8,2015-04-07,0.0281164031047422
26.9,-80.8,2015-04-08,0.013446975397919
26.9,-80.8,2015-04-09,0.0177255584790752
26.9,-80.8,2015-04-10,0.0116132969345678
26.9,-80.8,2015-04-11,0.0543991277461332
26.9,-80.8,2015-04-12,2.59587747795328
26.9,-80.8,2015-04-13,0.721246862252146
26.9,-80.8,2015-04-14,0.314170243387799
26.9,-80.8,2015-04-15,0.0171143323246248
26.9,-80.8,2015-04-16,2.23953262990836
26.9,-80.8,2015-04-17,5.02978002497706
26.9,-80.8,2015-04-18,0.021392915405781
26.9,-80.8,2015-04-19,0.0721246862252119
26.9,-80.8,2015-04-20,2.99684183527312
26.9,-80.8,2015-04-21,4.72722307852382
26.9,-80.8,2015-04-22,14.6278643283207
26.9,-80.8,2015-04-23,16.967638047559
26.9,-80.8,2015-04-24,3.82077469147303
26.9,-80.8,2015-04-25,0.48409111432517
26.9,-80.8,2015-04-26,0.0244490461780364
26.9,-80.8,2015-04-27,4.06037534401781
26.9,-80.8,2015-04-28,26.0052279672711
26.9,-80.8,2015-04-29,11.3755299604871
26.9,-80.8,2015-04-30,0.254465040973574
26.9,-80.7,2015-04-01,0.00366735692670234
26.9,-80.7,2015-04-02,0.141804467832622
26.9,-80.7,2015-04-03,0.0042785830811562
26.9,-80.7,2015-04-04,0.000611226154450389
26.9,-80.7,2015-04-05,0.0825155308508789
26.9,-80.7,2015-04-06,0.0372847954215084
26.9,-80.7,2015-04-07,0.0152806538612736
26.9,-80.7,2015-04-08,0.0128357492434686
26.9,-80.7,2015-04-09,0.0250602723324868
26.9,-80.7,2015-04-10,0.0183367846335256
26.9,-80.7,2015-04-11,0.121634004735742
26.9,-80.7,2015-04-12,1.15155007498563
26.9,-80.7,2015-04-13,0.520153457437778
26.9,-80.7,2015-04-14,0.357567300353818
26.9,-80.7,2015-04-15,0.0189480107879794
26.9,-80.7,2015-04-16,2.49380271015997
26.9,-80.7,2015-04-17,5.8084821457476
26.9,-80.7,2015-04-18,0.00488980923560658
26.9,-80.7,2015-04-19,0.289721197209759
26.9,-80.7,2015-04-20,2.63499595183814
26.9,-80.7,2015-04-21,3.52249632810096
26.9,-80.7,2015-04-22,9.85052070513188
26.9,-80.7,2015-04-23,16.5654512379303
26.9,-80.7,2015-04-24,4.39899463358365
26.9,-80.7,2015-04-25,0.339841741874739
26.9,-80.7,2015-04-26,0.0042785830811562
26.9,-80.7,2015-04-27,4.67465762924104
26.9,-80.7,2015-04-28,30.5668087579387
26.9,-80.7,2015-04-29,10.3419465333105
26.9,-80.7,2015-04-30,0.333839457424046
26.9,-80.6,2015-04-01,0.00366735692670234
26.9,-80.6,2015-04-02,0.282997709510797
26.9,-80.6,2015-04-03,0.00305613077225195
26.9,-80.6,2015-04-04,0.000611226154450389
26.9,-80.6,2015-04-05,0.345342777264796
26.9,-80.6,2015-04-06,0.215151606366742
26.9,-80.6,2015-04-07,0.0556215800550375
26.9,-80.6,2015-04-08,0.034228664649253
26.9,-80.6,2015-04-09,0.113076838573426
26.9,-80.6,2015-04-10,0.0323949861858984
26.9,-80.6,2015-04-11,0.660735472961499
26.9,-80.6,2015-04-12,1.12648980265314
26.9,-80.6,2015-04-13,0.519542231283324
26.9,-80.6,2015-04-14,0.273829317194035
26.9,-80.6,2015-04-15,0.095351280094351
26.9,-80.6,2015-04-16,3.61662515588641
26.9,-80.6,2015-04-17,5.92217021047548
26.9,-80.6,2015-04-18,0.00183367846335117
26.9,-80.6,2015-04-19,1.55068075384212
26.9,-80.6,2015-04-20,4.31281174580606
26.9,-80.6,2015-04-21,2.93999780290918
26.9,-80.6,2015-04-22,8.96852136425913
26.9,-80.6,2015-04-23,20.7156768266524
26.9,-80.6,2015-04-24,3.37274592026047
26.9,-80.6,2015-04-25,0.349010134191502
26.9,-80.6,2015-04-26,0.000611226154450389
26.9,-80.6,2015-04-27,4.73761392314949
26.9,-80.6,2015-04-28,32.3155267858229
26.9,-80.6,2015-04-29,8.44408932374019
26.9,-80.6,2015-04-30,0.270161960267329
26.9,-80.5,2015-04-01,0.00366735692670234
26.9,-80.5,2015-04-02,0.448639997367013
26.9,-80.5,2015-04-03,0.00611226154450736
26.9,-80.5,2015-04-04,0.000611226154450389
26.9,-80.5,2015-04-05,0.674182448359421
26.9,-80.5,2015-04-06,0.426635855806778
26.9,-80.5,2015-04-07,0.103908446256663
26.9,-80.5,2015-04-08,0.0611226154450945
26.9,-80.5,2015-04-09,0.219430189447898
26.9,-80.5,2015-04-10,0.0488980923560763
26.9,-80.5,2015-04-11,1.30435661359837
26.9,-80.5,2015-04-12,1.40826505985504
26.9,-80.5,2015-04-13,0.561105609785992
26.9,-80.5,2015-04-14,0.161363704775055
26.9,-80.5,2015-04-15,0.189480107879798
26.9,-80.5,2015-04-16,4.92831648333819
26.9,-80.5,2015-04-17,5.87510579658275
26.9,-80.5,2015-04-18,0.00183367846335117
26.9,-80.5,2015-04-19,3.04207257070249
26.9,-80.5,2015-04-20,6.42948791866978
26.9,-80.5,2015-04-21,2.49930374555003
26.9,-80.5,2015-04-22,8.9501845796256
26.9,-80.5,2015-04-23,25.8548663332762
26.9,-80.5,2015-04-24,1.99748707274578
26.9,-80.5,2015-04-25,0.39118473884862
26.9,-80.5,2015-04-26,0.00122245230890078
26.9,-80.5,2015-04-27,4.68138111694
26.9,-80.5,2015-04-28,33.4811350623609
26.9,-80.5,2015-04-29,6.35736323244457
26.9,-80.5,2015-04-30,0.175868805076536
26.9,-80.4,2015-04-01,0.00366735692670234
26.9,-80.4,2015-04-02,0.564161740558247
26.9,-80.4,2015-04-03,0.0103908446256636
26.9,-80.4,2015-04-04,0.000611226154450389
26.9,-80.4,2015-04-05,0.960847514796928
26.9,-80.4,2015-04-06,0.587388334427383
26.9,-80.4,2015-04-07,0.143026920141526
26.9,-80.4,2015-04-08,0.0819043046964285
26.9,-80.4,2015-04-09,0.301945720298777
26.9,-80.4,2015-04-10,0.0715134600707615
26.9,-80.4,2015-04-11,1.77500075252562
26.9,-80.4,2015-04-12,1.63014015392074
26.9,-80.4,2015-04-13,0.646677271409126
26.9,-80.4,2015-04-14,0.0654011985262506
26.9,-80.4,2015-04-15,0.301945720298777
26.9,-80.4,2015-04-16,5.99673980131849
26.9,-80.4,2015-04-17,5.73146765028677
26.9,-80.4,2015-04-18,0.00183367846335117
26.9,-80.4,2015-04-19,4.29630863963589
26.9,-80.4,2015-04-20,8.09507918954869
26.9,-80.4,2015-04-21,2.05005252202856
26.9,-80.4,2015-04-22,8.84627613336893
26.9,-80.4,2015-04-23,30.0894411313125
26.9,-80.4,2015-04-24,0.847159450069048
26.9,-80.4,2015-04-25,0.430914438887934
26.9,-80.4,2015-04-26,0.00183367846335117
26.9,-80.4,2015-04-27,4.70644138927249
26.9,-80.4,2015-04-28,34.1938247584508
26.9,-80.4,2015-04-29,4.59703190762577
26.9,-80.4,2015-04-30,0.0984074108666029
26.9,-80.3,2015-04-01,0.00366735692670234
26.9,-80.3,2015-04-02,0.462086972764935
26.9,-80.3,2015-04-03,0.021392915405781
26.9,-80.3,2015-04-04,0.000611226154450389
26.9,-80.3,2015-04-05,1.03908446256665
26.9,-80.3,2015-04-06,0.523209588210029
26.9,-80.3,2015-04-07,0.136303432442565
26.9,-80.3,2015-04-08,0.0733471385341161
26.9,-80.3,2015-04-09,0.281775257201897
