"lat","lon","time","total"
26.6,-81.4,2015-09-23,1.41318901308474
26.6,-81.4,2015-09-24,0.793725248058576
26.6,-81.4,2015-09-25,3.05076952486875
26.6,-81.4,2015-09-26,0.797305963463352
26.6,-81.4,2015-09-27,8.87838384614093
26.6,-81.4,2015-09-28,3.68455615151402
26.6,-81.4,2015-09-29,13.2623730733878
26.6,-81.4,2015-09-30,0.608721618811838
26.6,-81.3,2015-09-01,1.40185008096962
26.6,-81.3,2015-09-02,0.17724541253639
26.6,-81.3,2015-09-03,3.08120560580934
26.6,-81.3,2015-09-04,2.57334080423201
26.6,-81.3,2015-09-05,28.970971554138
26.6,-81.3,2015-09-06,7.57022915159627
26.6,-81.3,2015-09-07,16.2248182849387
26.6,-81.3,2015-09-08,6.2925105379922
26.6,-81.3,2015-09-09,1.13687714101623
26.6,-81.3,2015-09-10,4.41323173638584
26.6,-81.3,2015-09-11,8.62773376780664
26.6,-81.3,2015-09-12,2.88426625854669
26.6,-81.3,2015-09-13,3.39630856142959
26.6,-81.3,2015-09-14,5.30900737348052
26.6,-81.3,2015-09-15,6.1606208539163
26.6,-81.3,2015-09-16,5.62411032910077
26.6,-81.3,2015-09-17,18.5015564964752
26.6,-81.3,2015-09-18,13.1442094650302
26.6,-81.3,2015-09-19,0.974551375999739
26.6,-81.3,2015-09-20,0.356281182775167
26.6,-81.3,2015-09-21,0.189777916453103
26.6,-81.3,2015-09-22,10.8262930263388
26.6,-81.3,2015-09-23,1.76171197914956
26.6,-81.3,2015-09-24,1.31352576765182
26.6,-81.3,2015-09-25,2.70344013060552
26.6,-81.3,2015-09-26,0.749563091399678
26.6,-81.3,2015-09-27,9.17618001063809
26.6,-81.3,2015-09-28,2.81981338126073
26.6,-81.3,2015-09-29,11.3669810524599
26.6,-81.3,2015-09-30,0.569768484307856
26.6,-81.2,2015-09-01,1.79393841779254
26.6,-81.2,2015-09-02,0.0829532402106328
26.6,-81.2,2015-09-03,2.49396827942615
26.6,-81.2,2015-09-04,2.26122177811575
26.6,-81.2,2015-09-05,25.8080062799196
26.6,-81.2,2015-09-06,6.76337461372018
26.6,-81.2,2015-09-07,16.3495465382051
26.6,-81.2,2015-09-08,5.95472971814171
26.6,-81.2,2015-09-09,1.10106998696848
26.6,-81.2,2015-09-10,5.82045289046262
26.6,-81.2,2015-09-11,9.08427498191552
26.6,-81.2,2015-09-12,2.59661545436305
26.6,-81.2,2015-09-13,3.69887901313312
26.6,-81.2,2015-09-14,4.31774599225849
26.6,-81.2,2015-09-15,5.20755377034521
26.6,-81.2,2015-09-16,4.76712577555782
26.6,-81.2,2015-09-17,18.8077076635835
26.6,-81.2,2015-09-18,12.8398486556243
26.6,-81.2,2015-09-19,1.11479606268678
26.6,-81.2,2015-09-20,0.372991187997451
26.6,-81.2,2015-09-21,0.179035770238777
26.6,-81.2,2015-09-22,8.54418374169521
26.6,-81.2,2015-09-23,1.90076309403501
26.6,-81.2,2015-09-24,2.78221586951059
26.6,-81.2,2015-09-25,2.65510047264106
26.6,-81.2,2015-09-26,0.873097772864432
26.6,-81.2,2015-09-27,10.1907160419912
26.6,-81.2,2015-09-28,2.37162716976299
26.6,-81.2,2015-09-29,9.27106896886464
26.6,-81.2,2015-09-30,0.487286187914729
26.6,-81.1,2015-09-01,2.32269072589773
26.6,-81.1,2015-09-02,0.114582892952818
26.6,-81.1,2015-09-03,1.6823394543437
26.6,-81.1,2015-09-04,1.68114588254211
26.6,-81.1,2015-09-05,21.36195131899
26.6,-81.1,2015-09-06,5.88550255364938
26.6,-81.1,2015-09-07,15.9437321256638
26.6,-81.1,2015-09-08,5.86998612022869
26.6,-81.1,2015-09-09,1.0688435483255
26.6,-81.1,2015-09-10,7.77253957196608
26.6,-81.1,2015-09-11,9.33134434484503
26.6,-81.1,2015-09-12,2.45637076767601
26.6,-81.1,2015-09-13,3.92565765543557
26.6,-81.1,2015-09-14,3.05315666847194
26.6,-81.1,2015-09-15,4.62867144657317
26.6,-81.1,2015-09-16,3.7454283133952
26.6,-81.1,2015-09-17,18.4741043450386
26.6,-81.1,2015-09-18,11.9005076477715
26.6,-81.1,2015-09-19,1.32247755616376
26.6,-81.1,2015-09-20,0.367023328989493
26.6,-81.1,2015-09-21,0.158745049611716
26.6,-81.1,2015-09-22,5.56980281212834
26.6,-81.1,2015-09-23,1.95745775461062
26.6,-81.1,2015-09-24,4.6680593160257
26.6,-81.1,2015-09-25,2.74342478595885
26.6,-81.1,2015-09-26,1.07182747782947
26.6,-81.1,2015-09-27,11.5060321673454
26.6,-81.1,2015-09-28,2.11262208881756
26.6,-81.1,2015-09-29,7.08563900014998
26.6,-81.1,2015-09-30,0.386717263715756
26.6,-81,2015-09-01,2.64256796872434
26.6,-81,2015-09-02,0.139647900786244
26.6,-81,2015-09-03,1.01155210184909
26.6,-81,2015-09-04,1.18103929767513
26.6,-81,2015-09-05,18.0456120682671
26.6,-81,2015-09-06,6.00665009151095
26.6,-81,2015-09-07,15.3159133580265
26.6,-81,2015-09-08,5.71959607322811
26.6,-81,2015-09-09,1.27413789819929
26.6,-81,2015-09-10,8.96133708635156
26.6,-81,2015-09-11,9.44831438140103
26.6,-81,2015-09-12,2.25226998960381
26.6,-81,2015-09-13,4.23717989565104
26.6,-81,2015-09-14,2.08278279377777
26.6,-81,2015-09-15,4.22345381993274
26.6,-81,2015-09-16,2.99049414888836
26.6,-81,2015-09-17,18.1046938724459
26.6,-81,2015-09-18,11.1980906425347
26.6,-81,2015-09-19,1.50211011230333
26.6,-81,2015-09-20,0.353894039171982
26.6,-81,2015-09-21,0.182616485643553
26.6,-81,2015-09-22,3.11999668936108
26.6,-81,2015-09-23,2.11560601832154
26.6,-81,2015-09-24,6.54256383042569
26.6,-81,2015-09-25,3.02689808883691
26.6,-81,2015-09-26,1.24847610446507
26.6,-81,2015-09-27,12.4113563788528
26.6,-81,2015-09-28,1.86674629768964
26.6,-81,2015-09-29,5.44626813066358
26.6,-81,2015-09-30,0.303167237604329
26.6,-80.9,2015-09-01,2.47367755879909
26.6,-80.9,2015-09-02,0.153373976504553
26.6,-80.9,2015-09-03,0.668996994792229
26.6,-80.9,2015-09-04,0.868323485658067
26.6,-80.9,2015-09-05,17.3551307810462
26.6,-80.9,2015-09-06,8.44810121166707
26.6,-80.9,2015-09-07,14.1718747862008
26.6,-80.9,2015-09-08,5.41583204972299
26.6,-80.9,2015-09-09,2.02966884860693
26.6,-80.9,2015-09-10,8.3842451202819
26.6,-80.9,2015-09-11,9.26927861116225
26.6,-80.9,2015-09-12,1.89718237863024
26.6,-80.9,2015-09-13,4.7408671959228
26.6,-80.9,2015-09-14,1.78856734468538
26.6,-80.9,2015-09-15,4.22763132123831
26.6,-80.9,2015-09-16,2.85442696350689
26.6,-80.9,2015-09-17,17.6535237314442
26.6,-80.9,2015-09-18,11.0405391647245
26.6,-80.9,2015-09-19,1.61072514624819
26.6,-80.9,2015-09-20,0.325248315933776
26.6,-80.9,2015-09-21,0.309135096612286
26.6,-80.9,2015-09-22,1.88226273111034
26.6,-80.9,2015-09-23,2.51067828464844
26.6,-80.9,2015-09-24,8.38782583568668
26.6,-80.9,2015-09-25,3.76452546222067
26.6,-80.9,2015-09-26,1.37678507313619
26.6,-80.9,2015-09-27,12.3648070785907
26.6,-80.9,2015-09-28,1.65190337340311
26.6,-80.9,2015-09-29,5.07566408626931
26.6,-80.9,2015-09-30,0.259859273588053
26.6,-80.8,2015-09-01,2.08039565017458
26.6,-80.8,2015-09-02,0.161728979115695
26.6,-80.8,2015-09-03,0.452363712803307
26.6,-80.8,2015-09-04,0.621254122728555
26.6,-80.8,2015-09-05,17.7985427053376
26.6,-80.8,2015-09-06,11.8485872744022
26.6,-80.8,2015-09-07,12.8153804336916
26.6,-80.8,2015-09-08,5.0338890732136
26.6,-80.8,2015-09-09,3.01496237082099
26.6,-80.8,2015-09-10,7.03729934218551
26.6,-80.8,2015-09-11,8.91598135789107
26.6,-80.8,2015-09-12,1.4782386762715
26.6,-80.8,2015-09-13,5.32989488000837
26.6,-80.8,2015-09-14,1.7700669817607
26.6,-80.8,2015-09-15,4.40726387737788
26.6,-80.8,2015-09-16,2.9851230757812
26.6,-80.8,2015-09-17,17.1910146583273
26.6,-80.8,2015-09-18,11.1037984702089
26.6,-80.8,2015-09-19,1.68890409925246
26.6,-80.8,2015-09-20,0.288247590084431
26.6,-80.8,2015-09-21,0.478622292438328
26.6,-80.8,2015-09-22,1.15776464754409
26.6,-80.8,2015-09-23,2.99825236559871
26.6,-80.8,2015-09-24,10.2127971203206
26.6,-80.8,2015-09-25,4.68954360845435
26.6,-80.8,2015-09-26,1.48540010708105
26.6,-80.8,2015-09-27,11.9184112247954
26.6,-80.8,2015-09-28,1.44422187992613
26.6,-80.8,2015-09-29,5.25529664240889
26.6,-80.8,2015-09-30,0.234233705776596
26.6,-80.7,2015-09-01,1.7843898433798
26.6,-80.7,2015-09-02,0.220213997393696
26.6,-80.7,2015-09-03,0.287054018282839
26.6,-80.7,2015-09-04,0.587834112283983
26.6,-80.7,2015-09-05,18.9915177210286
26.6,-80.7,2015-09-06,14.8647432170248
26.6,-80.7,2015-09-07,11.7107297313184
26.6,-80.7,2015-09-08,4.78980363978807
26.6,-80.7,2015-09-09,4.30342313063939
26.6,-80.7,2015-09-10,5.8670021907247
26.6,-80.7,2015-09-11,8.46481121688935
26.6,-80.7,2015-09-12,1.51523940212085
26.6,-80.7,2015-09-13,5.68498249098195
26.6,-80.7,2015-09-14,2.0774117206706
26.6,-80.7,2015-09-15,4.6382200209859
26.6,-80.7,2015-09-16,3.02152701572975
26.6,-80.7,2015-09-17,17.8379305747901
26.6,-80.7,2015-09-18,11.2344945824832
26.6,-80.7,2015-09-19,1.6978558877644
26.6,-80.7,2015-09-20,0.272134370762941
26.6,-80.7,2015-09-21,0.649899845966757
26.6,-80.7,2015-09-22,0.700029861633616
26.6,-80.7,2015-09-23,3.72275044916496
26.6,-80.7,2015-09-24,11.6450832822308
26.6,-80.7,2015-09-25,5.98098829777673
26.6,-80.7,2015-09-26,1.77424448306628
26.6,-80.7,2015-09-27,11.5883886216552
26.6,-80.7,2015-09-28,1.24668574676268
26.6,-80.7,2015-09-29,6.00127901840379
26.6,-80.7,2015-09-30,0.217016527403274
26.6,-80.6,2015-09-01,1.71695303658987
26.6,-80.6,2015-09-02,0.402233697136451
26.6,-80.6,2015-09-03,0.24587579112792
26.6,-80.6,2015-09-04,1.06168211751594
26.6,-80.6,2015-09-05,21.9969315174369
26.6,-80.6,2015-09-06,16.9528970839097
26.6,-80.6,2015-09-07,11.2106231464514
26.6,-80.6,2015-09-08,4.87574080950268
26.6,-80.6,2015-09-09,6.31996268942881
26.6,-80.6,2015-09-10,5.1222133865314
26.6,-80.6,2015-09-11,7.77253957196608
26.6,-80.6,2015-09-12,2.64972939953389
26.6,-80.6,2015-09-13,5.4731234961994
26.6,-80.6,2015-09-14,3.16535241782157
26.6,-80.6,2015-09-15,4.99927549096744
26.6,-80.6,2015-09-16,2.82876516977267
26.6,-80.6,2015-09-17,21.1626248281242
26.6,-80.6,2015-09-18,11.5167743135597
26.6,-80.6,2015-09-19,1.53433655094631
26.6,-80.6,2015-09-20,0.304360809405921
26.6,-80.6,2015-09-21,0.824758114899963
26.6,-80.6,2015-09-22,0.883243133177964
26.6,-80.6,2015-09-23,5.01538871028893
26.6,-80.6,2015-09-24,12.1195280733636
26.6,-80.6,2015-09-25,8.1509018330707
26.6,-80.6,2015-09-26,2.49396827942615
26.6,-80.6,2015-09-27,11.5394521777899
26.6,-80.6,2015-09-28,1.07779533683743
26.6,-80.6,2015-09-29,8.11151396361817
26.6,-80.6,2015-09-30,0.219819323882651
26.6,-80.5,2015-09-01,1.75395376243921
26.6,-80.5,2015-09-02,0.635576984347658
26.6,-80.5,2015-09-03,0.261989010449409
26.6,-80.5,2015-09-04,1.75693769194319
26.6,-80.5,2015-09-05,25.751311619344
26.6,-80.5,2015-09-06,18.6961087001346
26.6,-80.5,2015-09-07,10.9683280707282
26.6,-80.5,2015-09-08,5.1222133865314
26.6,-80.5,2015-09-09,8.65160520383847
26.6,-80.5,2015-09-10,4.5660089269896
26.6,-80.5,2015-09-11,7.01283112025287
26.6,-80.5,2015-09-12,4.24792204186537
26.6,-80.5,2015-09-13,5.03567943091599
26.6,-80.5,2015-09-14,4.58092857450949
26.6,-80.5,2015-09-15,5.39494454319513
26.6,-80.5,2015-09-16,2.54171115148983
26.6,-80.5,2015-09-17,25.611066932657
26.6,-80.5,2015-09-18,11.878426569442
26.6,-80.5,2015-09-19,1.29860612013193
26.6,-80.5,2015-09-20,0.358071540477553
26.6,-80.5,2015-09-21,1.00021316973396
26.6,-80.5,2015-09-22,1.32307434206456
26.6,-80.5,2015-09-23,6.55927383564797
26.6,-80.5,2015-09-24,12.2287398932092
26.6,-80.5,2015-09-25,10.6920161986597
26.6,-80.5,2015-09-26,3.39809891913198
26.6,-80.5,2015-09-27,11.6194214884966
26.6,-80.5,2015-09-28,0.922631002630493
26.6,-80.5,2015-09-29,10.7863083709855
26.6,-80.5,2015-09-30,0.22862811281784
26.6,-80.4,2015-09-01,1.95924811231301
26.6,-80.4,2015-09-02,1.12792535250429
26.6,-80.4,2015-09-03,0.34374867885845
26.6,-80.4,2015-09-04,2.20572068934173
26.6,-80.4,2015-09-05,28.4189445959018
26.6,-80.4,2015-09-06,19.65991792992
26.6,-80.4,2015-09-07,10.393026462361
26.6,-80.4,2015-09-08,4.9891301306539
26.6,-80.4,2015-09-09,10.2593464205827
26.6,-80.4,2015-09-10,4.37085993742933
26.6,-80.4,2015-09-11,6.34980198446861
26.6,-80.4,2015-09-12,5.44925206016756
26.6,-80.4,2015-09-13,4.4926042611917
26.6,-80.4,2015-09-14,5.53041494267581
26.6,-80.4,2015-09-15,6.15345942310675
26.6,-80.4,2015-09-16,2.51366221415242
26.6,-80.4,2015-09-17,28.7358379092244
26.6,-80.4,2015-09-18,11.9088626503826
26.6,-80.4,2015-09-19,1.17566822456797
26.6,-80.4,2015-09-20,0.432669778077044
26.6,-80.4,2015-09-21,1.12971571020668
26.6,-80.4,2015-09-22,1.86614951178884
26.6,-80.4,2015-09-23,7.65676310721167
26.6,-80.4,2015-09-24,12.2806602665785
26.6,-80.4,2015-09-25,12.4525346060077
26.6,-80.4,2015-09-26,4.32908492437361
26.6,-80.4,2015-09-27,11.1551220576774
26.6,-80.4,2015-09-28,0.828935616205534
26.6,-80.4,2015-09-29,12.4549217496109
26.6,-80.4,2015-09-30,0.222004355096082
26.6,-80.3,2015-09-01,2.58706687995032
26.6,-80.3,2015-09-02,2.27554463973485
26.6,-80.3,2015-09-03,0.593205185391146
26.6,-80.3,2015-09-04,2.02907206270613
26.6,-80.3,2015-09-05,28.3503142173103
26.6,-80.3,2015-09-06,18.6561240447813
26.6,-80.3,2015-09-07,8.97565994797066
26.6,-80.3,2015-09-08,3.90238300530453
26.6,-80.3,2015-09-09,10.0379388513874
26.6,-80.3,2015-09-10,5.08759980428523
26.6,-80.3,2015-09-11,5.92727756670509
26.6,-80.3,2015-09-12,5.65036890873579
26.6,-80.3,2015-09-13,3.68216900791084
26.6,-80.3,2015-09-14,5.2976684413654
26.6,-80.3,2015-09-15,7.80834672601384
26.6,-80.3,2015-09-16,3.14148098178973
26.6,-80.3,2015-09-17,28.5245757003427
26.6,-80.3,2015-09-18,11.1014113266057
26.6,-80.3,2015-09-19,1.33859077548525
26.6,-80.3,2015-09-20,0.555607673641004
26.6,-80.3,2015-09-21,1.14224821412339
26.6,-80.3,2015-09-22,2.66464904705379
26.6,-80.3,2015-09-23,7.62871416987427
26.6,-80.3,2015-09-24,12.1875616660543
26.6,-80.3,2015-09-25,12.2275463214076
26.6,-80.3,2015-09-26,5.3257173787028
26.6,-80.3,2015-09-27,9.31105362421797
26.6,-80.3,2015-09-28,0.892791707590698
26.6,-80.3,2015-09-29,11.5752593318377
26.6,-80.3,2015-09-30,0.179378974680197
26.6,-80.2,2015-09-01,3.38616320111606
26.6,-80.2,2015-09-02,3.68455615151402
26.6,-80.2,2015-09-03,0.909501712812986
26.6,-80.2,2015-09-04,1.61430586165297
26.6,-80.2,2015-09-05,27.1818074235518
26.6,-80.2,2015-09-06,16.8663631282943
26.6,-80.2,2015-09-07,7.22767404453941
26.6,-80.2,2015-09-08,2.43130575984258
26.6,-80.2,2015-09-09,9.08964605502268
26.6,-80.2,2015-09-10,6.15465299490834
26.6,-80.2,2015-09-11,5.59844853536654
26.6,-80.2,2015-09-12,5.44507455886199
26.6,-80.2,2015-09-13,2.7511830026692
26.6,-80.2,2015-09-14,4.60480001054133
26.6,-80.2,2015-09-15,9.85412879394226
26.6,-80.2,2015-09-16,4.03009518807486
26.6,-80.2,2015-09-17,27.0033684392139
26.6,-80.2,2015-09-18,9.96214704198632
26.6,-80.2,2015-09-19,1.62325765016491
26.6,-80.2,2015-09-20,0.697642718030432
26.6,-80.2,2015-09-21,1.10882820367882
26.6,-80.2,2015-09-22,3.57236040216439
26.6,-80.2,2015-09-23,7.14830151973355
26.6,-80.2,2015-09-24,12.0329941177482
26.6,-80.2,2015-09-25,11.241059227392
26.6,-80.2,2015-09-26,6.34323733955985
26.6,-80.2,2015-09-27,6.92868430824065
26.6,-80.2,2015-09-28,1.02229424806341
26.6,-80.2,2015-09-29,9.70314196104089
26.6,-80.2,2015-09-30,0.122522246098527
26.6,-80.1,2015-09-01,3.91968979642761
26.6,-80.1,2015-09-02,4.44963567633439
26.6,-80.1,2015-09-03,1.10286034467086
26.6,-80.1,2015-09-04,1.22699181203641
26.6,-80.1,2015-09-05,25.6534387316135
26.6,-80.1,2015-09-06,14.6433356478295
26.6,-80.1,2015-09-07,5.80075895573636
26.6,-80.1,2015-09-08,1.26637968148895
26.6,-80.1,2015-09-09,7.86921888789502
26.6,-80.1,2015-09-10,7.20022189310279
26.6,-80.1,2015-09-11,5.21053769984919
26.6,-80.1,2015-09-12,5.08879337608682
26.6,-80.1,2015-09-13,2.17051032119477
26.6,-80.1,2015-09-14,3.87194692436394
26.6,-80.1,2015-09-15,11.5125968122541
26.6,-80.1,2015-09-16,4.6823821776448
26.6,-80.1,2015-09-17,26.0938667264009
26.6,-80.1,2015-09-18,9.0138542456216
26.6,-80.1,2015-09-19,2.12873530813905
26.6,-80.1,2015-09-20,0.813419182784842
26.6,-80.1,2015-09-21,1.03602032378172
26.6,-80.1,2015-09-22,4.0247241149677
26.6,-80.1,2015-09-23,6.39157699752432
26.6,-80.1,2015-09-24,11.6528414989412
26.6,-80.1,2015-09-25,10.153118530241
26.6,-80.1,2015-09-26,6.78127819074406
26.6,-80.1,2015-09-27,4.84172401315731
26.6,-80.1,2015-09-28,1.12852213840509
26.6,-80.1,2015-09-29,7.78686243358519
26.6,-80.1,2015-09-30,0.076476303937317
26.6,-80,2015-09-01,-Inf
26.6,-80,2015-09-02,-Inf
26.6,-80,2015-09-03,-Inf
26.6,-80,2015-09-04,-Inf
26.6,-80,2015-09-05,-Inf
26.6,-80,2015-09-06,-Inf
26.6,-80,2015-09-07,-Inf
26.6,-80,2015-09-08,-Inf
26.6,-80,2015-09-09,-Inf
26.6,-80,2015-09-10,-Inf
26.6,-80,2015-09-11,-Inf
26.6,-80,2015-09-12,-Inf
26.6,-80,2015-09-13,-Inf
26.6,-80,2015-09-14,-Inf
26.6,-80,2015-09-15,-Inf
26.6,-80,2015-09-16,-Inf
26.6,-80,2015-09-17,-Inf
26.6,-80,2015-09-18,-Inf
26.6,-80,2015-09-19,-Inf
26.6,-80,2015-09-20,-Inf
26.6,-80,2015-09-21,-Inf
26.6,-80,2015-09-22,-Inf
26.6,-80,2015-09-23,-Inf
26.6,-80,2015-09-24,-Inf
26.6,-80,2015-09-25,-Inf
26.6,-80,2015-09-26,-Inf
26.6,-80,2015-09-27,-Inf
26.6,-80,2015-09-28,-Inf
26.6,-80,2015-09-29,-Inf
26.6,-80,2015-09-30,-Inf
26.6,-79.9,2015-09-01,-Inf
26.6,-79.9,2015-09-02,-Inf
26.6,-79.9,2015-09-03,-Inf
26.6,-79.9,2015-09-04,-Inf
26.6,-79.9,2015-09-05,-Inf
26.6,-79.9,2015-09-06,-Inf
26.6,-79.9,2015-09-07,-Inf
26.6,-79.9,2015-09-08,-Inf
26.6,-79.9,2015-09-09,-Inf
26.6,-79.9,2015-09-10,-Inf
26.6,-79.9,2015-09-11,-Inf
26.6,-79.9,2015-09-12,-Inf
26.6,-79.9,2015-09-13,-Inf
26.6,-79.9,2015-09-14,-Inf
26.6,-79.9,2015-09-15,-Inf
26.6,-79.9,2015-09-16,-Inf
26.6,-79.9,2015-09-17,-Inf
26.6,-79.9,2015-09-18,-Inf
26.6,-79.9,2015-09-19,-Inf
26.6,-79.9,2015-09-20,-Inf
26.6,-79.9,2015-09-21,-Inf
26.6,-79.9,2015-09-22,-Inf
26.6,-79.9,2015-09-23,-Inf
26.6,-79.9,2015-09-24,-Inf
26.6,-79.9,2015-09-25,-Inf
26.6,-79.9,2015-09-26,-Inf
26.6,-79.9,2015-09-27,-Inf
26.6,-79.9,2015-09-28,-Inf
26.6,-79.9,2015-09-29,-Inf
26.6,-79.9,2015-09-30,-Inf
26.6,-79.8,2015-09-01,-Inf
26.6,-79.8,2015-09-02,-Inf
26.6,-79.8,2015-09-03,-Inf
26.6,-79.8,2015-09-04,-Inf
26.6,-79.8,2015-09-05,-Inf
26.6,-79.8,2015-09-06,-Inf
26.6,-79.8,2015-09-07,-Inf
26.6,-79.8,2015-09-08,-Inf
26.6,-79.8,2015-09-09,-Inf
26.6,-79.8,2015-09-10,-Inf
26.6,-79.8,2015-09-11,-Inf
26.6,-79.8,2015-09-12,-Inf
26.6,-79.8,2015-09-13,-Inf
26.6,-79.8,2015-09-14,-Inf
26.6,-79.8,2015-09-15,-Inf
26.6,-79.8,2015-09-16,-Inf
26.6,-79.8,2015-09-17,-Inf
26.6,-79.8,2015-09-18,-Inf
26.6,-79.8,2015-09-19,-Inf
26.6,-79.8,2015-09-20,-Inf
26.6,-79.8,2015-09-21,-Inf
26.6,-79.8,2015-09-22,-Inf
26.6,-79.8,2015-09-23,-Inf
26.6,-79.8,2015-09-24,-Inf
26.6,-79.8,2015-09-25,-Inf
26.6,-79.8,2015-09-26,-Inf
26.6,-79.8,2015-09-27,-Inf
26.6,-79.8,2015-09-28,-Inf
26.6,-79.8,2015-09-29,-Inf
26.6,-79.8,2015-09-30,-Inf
26.6,-79.7,2015-09-01,-Inf
26.6,-79.7,2015-09-02,-Inf
26.6,-79.7,2015-09-03,-Inf
26.6,-79.7,2015-09-04,-Inf
26.6,-79.7,2015-09-05,-Inf
26.6,-79.7,2015-09-06,-Inf
26.6,-79.7,2015-09-07,-Inf
26.6,-79.7,2015-09-08,-Inf
26.6,-79.7,2015-09-09,-Inf
26.6,-79.7,2015-09-10,-Inf
26.6,-79.7,2015-09-11,-Inf
26.6,-79.7,2015-09-12,-Inf
26.6,-79.7,2015-09-13,-Inf
26.6,-79.7,2015-09-14,-Inf
26.6,-79.7,2015-09-15,-Inf
26.6,-79.7,2015-09-16,-Inf
26.6,-79.7,2015-09-17,-Inf
26.6,-79.7,2015-09-18,-Inf
26.6,-79.7,2015-09-19,-Inf
26.6,-79.7,2015-09-20,-Inf
26.6,-79.7,2015-09-21,-Inf
26.6,-79.7,2015-09-22,-Inf
26.6,-79.7,2015-09-23,-Inf
26.6,-79.7,2015-09-24,-Inf
26.6,-79.7,2015-09-25,-Inf
26.6,-79.7,2015-09-26,-Inf
26.6,-79.7,2015-09-27,-Inf
26.6,-79.7,2015-09-28,-Inf
26.6,-79.7,2015-09-29,-Inf
26.6,-79.7,2015-09-30,-Inf
26.6,-79.6,2015-09-01,-Inf
26.6,-79.6,2015-09-02,-Inf
26.6,-79.6,2015-09-03,-Inf
26.6,-79.6,2015-09-04,-Inf
26.6,-79.6,2015-09-05,-Inf
26.6,-79.6,2015-09-06,-Inf
26.6,-79.6,2015-09-07,-Inf
26.6,-79.6,2015-09-08,-Inf
26.6,-79.6,2015-09-09,-Inf
26.6,-79.6,2015-09-10,-Inf
26.6,-79.6,2015-09-11,-Inf
26.6,-79.6,2015-09-12,-Inf
26.6,-79.6,2015-09-13,-Inf
26.6,-79.6,2015-09-14,-Inf
26.6,-79.6,2015-09-15,-Inf
26.6,-79.6,2015-09-16,-Inf
26.6,-79.6,2015-09-17,-Inf
26.6,-79.6,2015-09-18,-Inf
26.6,-79.6,2015-09-19,-Inf
26.6,-79.6,2015-09-20,-Inf
26.6,-79.6,2015-09-21,-Inf
26.6,-79.6,2015-09-22,-Inf
26.6,-79.6,2015-09-23,-Inf
26.6,-79.6,2015-09-24,-Inf
26.6,-79.6,2015-09-25,-Inf
26.6,-79.6,2015-09-26,-Inf
26.6,-79.6,2015-09-27,-Inf
26.6,-79.6,2015-09-28,-Inf
26.6,-79.6,2015-09-29,-Inf
26.6,-79.6,2015-09-30,-Inf
26.6,-79.5,2015-09-01,-Inf
26.6,-79.5,2015-09-02,-Inf
26.6,-79.5,2015-09-03,-Inf
26.6,-79.5,2015-09-04,-Inf
26.6,-79.5,2015-09-05,-Inf
26.6,-79.5,2015-09-06,-Inf
26.6,-79.5,2015-09-07,-Inf
26.6,-79.5,2015-09-08,-Inf
26.6,-79.5,2015-09-09,-Inf
26.6,-79.5,2015-09-10,-Inf
26.6,-79.5,2015-09-11,-Inf
26.6,-79.5,2015-09-12,-Inf
26.6,-79.5,2015-09-13,-Inf
26.6,-79.5,2015-09-14,-Inf
26.6,-79.5,2015-09-15,-Inf
26.6,-79.5,2015-09-16,-Inf
26.6,-79.5,2015-09-17,-Inf
26.6,-79.5,2015-09-18,-Inf
26.6,-79.5,2015-09-19,-Inf
26.6,-79.5,2015-09-20,-Inf
26.6,-79.5,2015-09-21,-Inf
26.6,-79.5,2015-09-22,-Inf
26.6,-79.5,2015-09-23,-Inf
26.6,-79.5,2015-09-24,-Inf
26.6,-79.5,2015-09-25,-Inf
26.6,-79.5,2015-09-26,-Inf
26.6,-79.5,2015-09-27,-Inf
26.6,-79.5,2015-09-28,-Inf
26.6,-79.5,2015-09-29,-Inf
26.6,-79.5,2015-09-30,-Inf
26.6,-79.4,2015-09-01,-Inf
26.6,-79.4,2015-09-02,-Inf
26.6,-79.4,2015-09-03,-Inf
26.6,-79.4,2015-09-04,-Inf
26.6,-79.4,2015-09-05,-Inf
26.6,-79.4,2015-09-06,-Inf
26.6,-79.4,2015-09-07,-Inf
26.6,-79.4,2015-09-08,-Inf
26.6,-79.4,2015-09-09,-Inf
26.6,-79.4,2015-09-10,-Inf
26.6,-79.4,2015-09-11,-Inf
26.6,-79.4,2015-09-12,-Inf
26.6,-79.4,2015-09-13,-Inf
26.6,-79.4,2015-09-14,-Inf
26.6,-79.4,2015-09-15,-Inf
26.6,-79.4,2015-09-16,-Inf
26.6,-79.4,2015-09-17,-Inf
26.6,-79.4,2015-09-18,-Inf
26.6,-79.4,2015-09-19,-Inf
26.6,-79.4,2015-09-20,-Inf
26.6,-79.4,2015-09-21,-Inf
26.6,-79.4,2015-09-22,-Inf
26.6,-79.4,2015-09-23,-Inf
26.6,-79.4,2015-09-24,-Inf
26.6,-79.4,2015-09-25,-Inf
26.6,-79.4,2015-09-26,-Inf
26.6,-79.4,2015-09-27,-Inf
26.6,-79.4,2015-09-28,-Inf
26.6,-79.4,2015-09-29,-Inf
26.6,-79.4,2015-09-30,-Inf
26.6,-79.3,2015-09-01,-Inf
26.6,-79.3,2015-09-02,-Inf
26.6,-79.3,2015-09-03,-Inf
26.6,-79.3,2015-09-04,-Inf
26.6,-79.3,2015-09-05,-Inf
26.6,-79.3,2015-09-06,-Inf
26.6,-79.3,2015-09-07,-Inf
