"lat","lon","time","total"
26.7,-81.7,2015-08-14,12.8344162423633
26.7,-81.7,2015-08-15,14.3758757522101
26.7,-81.7,2015-08-16,5.29165183757653
26.7,-81.7,2015-08-17,0.714638910225471
26.7,-81.7,2015-08-18,3.11615803877386
26.7,-81.7,2015-08-19,4.85040385928615
26.7,-81.7,2015-08-20,0.458698463307511
26.7,-81.7,2015-08-21,5.05897870401474
26.7,-81.7,2015-08-22,2.25443646911826
26.7,-81.7,2015-08-23,4.48394367392634
26.7,-81.7,2015-08-24,2.95993464909667
26.7,-81.7,2015-08-25,5.14373820266939
26.7,-81.7,2015-08-26,18.0562661398713
26.7,-81.7,2015-08-27,1.98935529195323
26.7,-81.7,2015-08-28,8.79338249768134
26.7,-81.7,2015-08-29,8.27651575098339
26.7,-81.7,2015-08-30,11.0644384763397
26.7,-81.7,2015-08-31,7.73434527431514
26.7,-81.6,2015-08-01,1.80903361344285
26.7,-81.6,2015-08-02,1.31044832723904
26.7,-81.6,2015-08-03,0.560908446979296
26.7,-81.6,2015-08-04,0.0216053624021648
26.7,-81.6,2015-08-05,1.08109909558528
26.7,-81.6,2015-08-06,0.631541362524836
26.7,-81.6,2015-08-07,0.246799716670888
26.7,-81.6,2015-08-08,2.99982147199297
26.7,-81.6,2015-08-09,0.741230125489677
26.7,-81.6,2015-08-10,8.82163566389956
26.7,-81.6,2015-08-11,7.75217022499237
26.7,-81.6,2015-08-12,0.237658986423819
26.7,-81.6,2015-08-13,2.98569488888387
26.7,-81.6,2015-08-14,12.276831697292
26.7,-81.6,2015-08-15,14.9475868803905
26.7,-81.6,2015-08-16,4.00779472560169
26.7,-81.6,2015-08-17,0.851749863931522
26.7,-81.6,2015-08-18,4.00280887273965
26.7,-81.6,2015-08-19,4.84209410451608
26.7,-81.6,2015-08-20,0.418811640411208
26.7,-81.6,2015-08-21,5.49440985396608
26.7,-81.6,2015-08-22,2.00431285053935
26.7,-81.6,2015-08-23,3.81916329232125
26.7,-81.6,2015-08-24,3.44190042576036
26.7,-81.6,2015-08-25,6.23813290588677
26.7,-81.6,2015-08-26,22.8252344024108
26.7,-81.6,2015-08-27,2.13643795138336
26.7,-81.6,2015-08-28,9.1008434241737
26.7,-81.6,2015-08-29,8.53578009980937
26.7,-81.6,2015-08-30,11.3702374518781
26.7,-81.6,2015-08-31,5.69572463719628
26.7,-81.5,2015-08-01,1.9320179840398
26.7,-81.5,2015-08-02,1.2007595642742
26.7,-81.5,2015-08-03,0.49359943334178
26.7,-81.5,2015-08-04,0.00747877929305543
26.7,-81.5,2015-08-05,1.64200754256457
26.7,-81.5,2015-08-06,0.582513809381461
26.7,-81.5,2015-08-07,0.305798975538341
26.7,-81.5,2015-08-08,2.48378570077202
26.7,-81.5,2015-08-09,0.755356708598782
26.7,-81.5,2015-08-10,8.52082254122325
26.7,-81.5,2015-08-11,9.88777720089873
26.7,-81.5,2015-08-12,0.189462408757449
26.7,-81.5,2015-08-13,2.93168148287845
26.7,-81.5,2015-08-14,10.4362210157229
26.7,-81.5,2015-08-15,15.5832831203003
26.7,-81.5,2015-08-16,4.37508588643851
26.7,-81.5,2015-08-17,0.91822790209203
26.7,-81.5,2015-08-18,4.60028024070723
26.7,-81.5,2015-08-19,4.94014921080283
26.7,-81.5,2015-08-20,0.43875505185936
26.7,-81.5,2015-08-21,5.64232348887321
26.7,-81.5,2015-08-22,2.37492791328419
26.7,-81.5,2015-08-23,4.08507544496329
26.7,-81.5,2015-08-24,3.12280584258991
26.7,-81.5,2015-08-25,6.89127963081378
26.7,-81.5,2015-08-26,28.5174164199044
26.7,-81.5,2015-08-27,2.70731810408673
26.7,-81.5,2015-08-28,8.63799008348115
26.7,-81.5,2015-08-29,8.82412859033058
26.7,-81.5,2015-08-30,11.9028927326392
26.7,-81.5,2015-08-31,4.60718715414452
26.7,-81.4,2015-08-01,2.25776037102629
26.7,-81.4,2015-08-02,1.45420708476113
26.7,-81.4,2015-08-03,0.510218942881908
26.7,-81.4,2015-08-04,0.0124646321550959
26.7,-81.4,2015-08-05,2.35997035469807
26.7,-81.4,2015-08-06,0.439586027336365
26.7,-81.4,2015-08-07,0.365629209882798
26.7,-81.4,2015-08-08,1.86553994587929
26.7,-81.4,2015-08-09,0.781116948385983
26.7,-81.4,2015-08-10,8.07292675911683
26.7,-81.4,2015-08-11,12.0458205146843
26.7,-81.4,2015-08-12,0.150406561338152
26.7,-81.4,2015-08-13,3.00646927580902
26.7,-81.4,2015-08-14,8.0696028572088
26.7,-81.4,2015-08-15,16.3045698343419
26.7,-81.4,2015-08-16,5.47612839347194
26.7,-81.4,2015-08-17,0.954790823080313
26.7,-81.4,2015-08-18,5.07559821355487
26.7,-81.4,2015-08-19,5.07061236069283
26.7,-81.4,2015-08-20,0.482796752140698
26.7,-81.4,2015-08-21,5.65811202293633
26.7,-81.4,2015-08-22,3.0422012213203
26.7,-81.4,2015-08-23,4.75899655681545
26.7,-81.4,2015-08-24,2.45802546098482
26.7,-81.4,2015-08-25,7.35662589793734
26.7,-81.4,2015-08-26,34.5087496091203
26.7,-81.4,2015-08-27,3.47015359197857
26.7,-81.4,2015-08-28,7.85105630675613
26.7,-81.4,2015-08-29,9.11829390919083
26.7,-81.4,2015-08-30,12.538588972549
26.7,-81.4,2015-08-31,3.95191623507059
26.7,-81.3,2015-08-01,2.38573059448527
26.7,-81.3,2015-08-02,1.56140292129496
26.7,-81.3,2015-08-03,0.494430408818785
26.7,-81.3,2015-08-04,0.0166195095401278
26.7,-81.3,2015-08-05,3.02142683439514
26.7,-81.3,2015-08-06,0.327404337940505
26.7,-81.3,2015-08-07,0.40385408182509
26.7,-81.3,2015-08-08,1.33122271416419
26.7,-81.3,2015-08-09,0.798567433403116
26.7,-81.3,2015-08-10,7.71062145114205
26.7,-81.3,2015-08-11,13.1252576593155
26.7,-81.3,2015-08-12,0.202758016389554
26.7,-81.3,2015-08-13,3.27986020774412
26.7,-81.3,2015-08-14,6.13592292221499
26.7,-81.3,2015-08-15,16.4857224883293
26.7,-81.3,2015-08-16,6.04202269331327
26.7,-81.3,2015-08-17,1.08276104653929
26.7,-81.3,2015-08-18,5.56171886760359
26.7,-81.3,2015-08-19,5.43042474223659
26.7,-81.3,2015-08-20,0.484458703094711
26.7,-81.3,2015-08-21,5.2883279356685
26.7,-81.3,2015-08-22,3.45270310696144
26.7,-81.3,2015-08-23,4.92436067673971
26.7,-81.3,2015-08-24,1.87717360255737
26.7,-81.3,2015-08-25,7.38903394154059
26.7,-81.3,2015-08-26,38.1575629286552
26.7,-81.3,2015-08-27,4.22551030057736
26.7,-81.3,2015-08-28,7.27103542380568
26.7,-81.3,2015-08-29,9.33850241059752
26.7,-81.3,2015-08-30,13.1643135067348
26.7,-81.3,2015-08-31,3.35464800067469
26.7,-81.2,2015-08-01,2.00181992410833
26.7,-81.2,2015-08-02,1.25643492123362
26.7,-81.2,2015-08-03,0.42462846875025
26.7,-81.2,2015-08-04,0.0166195095401278
26.7,-81.2,2015-08-05,3.64548941762692
26.7,-81.2,2015-08-06,0.29915117172229
26.7,-81.2,2015-08-07,0.401361155394072
26.7,-81.2,2015-08-08,1.01295910647076
26.7,-81.2,2015-08-09,0.801891335311139
26.7,-81.2,2015-08-10,7.61755219771734
26.7,-81.2,2015-08-11,11.1383952937933
26.7,-81.2,2015-08-12,0.468670169031588
26.7,-81.2,2015-08-13,3.90890864383794
26.7,-81.2,2015-08-14,5.23680745609411
26.7,-81.2,2015-08-15,15.3697224227097
26.7,-81.2,2015-08-16,5.33320061142684
26.7,-81.2,2015-08-17,1.40850343352579
26.7,-81.2,2015-08-18,5.97388270419875
26.7,-81.2,2015-08-19,6.3461597178976
26.7,-81.2,2015-08-20,0.40219213087108
26.7,-81.2,2015-08-21,4.05682227874507
26.7,-81.2,2015-08-22,3.18429802788838
26.7,-81.2,2015-08-23,3.95461229507328
26.7,-81.2,2015-08-24,1.47248854525528
26.7,-81.2,2015-08-25,6.56719919478129
26.7,-81.2,2015-08-26,36.7232992553422
26.7,-81.2,2015-08-27,4.92851555412474
26.7,-81.2,2015-08-28,7.02174278070378
26.7,-81.2,2015-08-29,9.6368226068428
26.7,-81.2,2015-08-30,13.7260529291911
26.7,-81.2,2015-08-31,2.86603442019495
26.7,-81.1,2015-08-01,1.38274319373859
26.7,-81.1,2015-08-02,0.754525733121778
26.7,-81.1,2015-08-03,0.336545068187578
26.7,-81.1,2015-08-04,0.0149575585861143
26.7,-81.1,2015-08-05,4.27121395181271
26.7,-81.1,2015-08-06,0.310784828400381
26.7,-81.1,2015-08-07,0.381417743945921
26.7,-81.1,2015-08-08,0.793581580541079
26.7,-81.1,2015-08-09,0.798567433403116
26.7,-81.1,2015-08-10,7.65328414322861
26.7,-81.1,2015-08-11,7.69815681898696
26.7,-81.1,2015-08-12,0.830144501529358
26.7,-81.1,2015-08-13,4.67589900911481
26.7,-81.1,2015-08-14,4.79722142875774
26.7,-81.1,2015-08-15,13.6745324496167
26.7,-81.1,2015-08-16,4.05931520517609
26.7,-81.1,2015-08-17,1.81983629464394
26.7,-81.1,2015-08-18,6.33369508574251
26.7,-81.1,2015-08-19,7.50952538570651
26.7,-81.1,2015-08-20,0.287517515044203
26.7,-81.1,2015-08-21,2.45636351003081
26.7,-81.1,2015-08-22,2.60261519398393
26.7,-81.1,2015-08-23,2.4937574064961
26.7,-81.1,2015-08-24,1.14425323183776
26.7,-81.1,2015-08-25,5.39801669863334
26.7,-81.1,2015-08-26,33.1243444644277
26.7,-81.1,2015-08-27,5.6024366659769
26.7,-81.1,2015-08-28,6.88795572890575
26.7,-81.1,2015-08-29,10.0174093753117
26.7,-81.1,2015-08-30,14.2520604061361
26.7,-81.1,2015-08-31,2.42063156451954
26.7,-81,2015-08-01,1.00880422908572
26.7,-81,2015-08-02,0.362305307974774
26.7,-81,2015-08-03,0.266743128119043
26.7,-81,2015-08-04,0.0191124359711463
26.7,-81,2015-08-05,4.71329290558009
26.7,-81,2015-08-06,0.421304566842227
26.7,-81,2015-08-07,0.383910670376939
26.7,-81,2015-08-08,0.594147466059548
26.7,-81,2015-08-09,0.757018659552796
26.7,-81,2015-08-10,7.56436976718893
26.7,-81,2015-08-11,4.8437560554701
26.7,-81,2015-08-12,1.0320715424419
26.7,-81,2015-08-13,5.21354014273793
26.7,-81,2015-08-14,4.59944926523023
26.7,-81,2015-08-15,12.7804028363579
26.7,-81,2015-08-16,3.12696071997495
26.7,-81,2015-08-17,2.0242562619875
26.7,-81,2015-08-18,6.790731598096
26.7,-81,2015-08-19,8.1867703994667
26.7,-81,2015-08-20,0.208574844728596
26.7,-81,2015-08-21,1.21654809833732
26.7,-81,2015-08-22,2.30014012035361
26.7,-81,2015-08-23,1.39936270327872
26.7,-81,2015-08-24,0.963100577850377
26.7,-81,2015-08-25,4.41746563576583
26.7,-81,2015-08-26,29.7065423275005
26.7,-81,2015-08-27,6.11597951076684
26.7,-81,2015-08-28,6.74918282424569
26.7,-81,2015-08-29,9.89941085757681
26.7,-81,2015-08-30,14.8320812890866
26.7,-81,2015-08-31,1.99386169455917
26.7,-80.9,2015-08-01,1.23399858335445
26.7,-80.9,2015-08-02,0.248461667624902
26.7,-80.9,2015-08-03,0.226856305222737
26.7,-80.9,2015-08-04,0.0332390190802521
26.7,-80.9,2015-08-05,4.71827875844213
26.7,-80.9,2015-08-06,0.703836229024389
26.7,-80.9,2015-08-07,0.432107248043309
26.7,-80.9,2015-08-08,0.448726757583437
26.7,-80.9,2015-08-09,0.6398511172949
26.7,-80.9,2015-08-10,7.18959982705906
26.7,-80.9,2015-08-11,3.4734774938866
26.7,-80.9,2015-08-12,0.856735716793559
26.7,-80.9,2015-08-13,5.20356843701385
26.7,-80.9,2015-08-14,4.68420876388487
26.7,-80.9,2015-08-15,13.7310387820532
26.7,-80.9,2015-08-16,3.01727195701011
26.7,-80.9,2015-08-17,1.72593606574222
26.7,-80.9,2015-08-18,7.4563429551781
26.7,-80.9,2015-08-19,7.72640998520517
26.7,-80.9,2015-08-20,0.199434114481527
26.7,-80.9,2015-08-21,0.79939840888012
26.7,-80.9,2015-08-22,2.48212374981801
26.7,-80.9,2015-08-23,1.08857787487834
26.7,-80.9,2015-08-24,1.0578317822291
26.7,-80.9,2015-08-25,3.68454526504622
26.7,-80.9,2015-08-26,26.763227187944
26.7,-80.9,2015-08-27,6.22068242086964
26.7,-80.9,2015-08-28,6.45834140729346
26.7,-80.9,2015-08-29,8.37373988179313
26.7,-80.9,2015-08-30,15.6572399377539
26.7,-80.9,2015-08-31,1.64474194259356
26.7,-80.8,2015-08-01,1.73009094312725
26.7,-80.8,2015-08-02,0.267574103596048
26.7,-80.8,2015-08-03,0.1961102125735
26.7,-80.8,2015-08-04,0.0506895040973884
26.7,-80.8,2015-08-05,4.52964732516169
26.7,-80.8,2015-08-06,1.04869105198203
26.7,-80.8,2015-08-07,0.499416261680825
26.7,-80.8,2015-08-08,0.327404337940505
26.7,-80.8,2015-08-09,0.492768457864771
26.7,-80.8,2015-08-10,6.69018356537824
26.7,-80.8,2015-08-11,2.78709174987934
26.7,-80.8,2015-08-12,0.51437382026694
26.7,-80.8,2015-08-13,4.9492899410499
26.7,-80.8,2015-08-14,4.83046044783799
26.7,-80.8,2015-08-15,15.4927067933066
26.7,-80.8,2015-08-16,3.27487435488208
26.7,-80.8,2015-08-17,1.2015905397512
26.7,-80.8,2015-08-18,8.2133616147309
26.7,-80.8,2015-08-19,6.76330940735479
26.7,-80.8,2015-08-20,0.216053624021655
26.7,-80.8,2015-08-21,0.74289207644369
26.7,-80.8,2015-08-22,2.83861222945374
26.7,-80.8,2015-08-23,1.1093522618035
26.7,-80.8,2015-08-24,1.25560394575662
26.7,-80.8,2015-08-25,3.01893390796412
26.7,-80.8,2015-08-26,24.0434444517021
26.7,-80.8,2015-08-27,6.13841584864601
26.7,-80.8,2015-08-28,6.0711068350085
26.7,-80.8,2015-08-29,6.17331681868028
26.7,-80.8,2015-08-30,16.6195095401273
26.7,-80.8,2015-08-31,1.33739720368366
26.7,-80.7,2015-08-01,2.73972614768998
26.7,-80.7,2015-08-02,0.812694016512225
26.7,-80.7,2015-08-03,0.39055847419299
26.7,-80.7,2015-08-04,0.193617286142481
26.7,-80.7,2015-08-05,4.19310225697411
26.7,-80.7,2015-08-06,1.2664066269577
26.7,-80.7,2015-08-07,0.604119171783626
26.7,-80.7,2015-08-08,0.25095459405592
26.7,-80.7,2015-08-09,0.401361155394072
26.7,-80.7,2015-08-10,6.33618801217353
26.7,-80.7,2015-08-11,2.47879984790998
26.7,-80.7,2015-08-12,0.242644839285856
26.7,-80.7,2015-08-13,4.80802410995882
26.7,-80.7,2015-08-14,5.32489085665678
26.7,-80.7,2015-08-15,17.0084060633663
26.7,-80.7,2015-08-16,3.40450652929507
26.7,-80.7,2015-08-17,0.796074506972097
26.7,-80.7,2015-08-18,8.72856641047485
26.7,-80.7,2015-08-19,5.90657369056123
26.7,-80.7,2015-08-20,0.287517515044203
26.7,-80.7,2015-08-21,0.874186201810696
26.7,-80.7,2015-08-22,3.40450652929507
26.7,-80.7,2015-08-23,1.56555779867999
26.7,-80.7,2015-08-24,1.4226300166349
26.7,-80.7,2015-08-25,2.71396590790278
26.7,-80.7,2015-08-26,23.1750750782305
26.7,-80.7,2015-08-27,6.71760575611945
26.7,-80.7,2015-08-28,6.40848287867308
26.7,-80.7,2015-08-29,5.18196307461169
26.7,-80.7,2015-08-30,17.4097672187603
26.7,-80.7,2015-08-31,1.4197536579935
26.7,-80.6,2015-08-01,5.0008104206243
26.7,-80.6,2015-08-02,2.5195176462833
26.7,-80.6,2015-08-03,1.02957861601088
26.7,-80.6,2015-08-04,0.597471367967575
26.7,-80.6,2015-08-05,3.42528091622023
26.7,-80.6,2015-08-06,1.26557565148069
26.7,-80.6,2015-08-07,0.853411814885536
26.7,-80.6,2015-08-08,0.294165318860253
26.7,-80.6,2015-08-09,0.404685057302099
26.7,-80.6,2015-08-10,6.36444117839174
26.7,-80.6,2015-08-11,3.12446779354393
26.7,-80.6,2015-08-12,0.135449002752037
26.7,-80.6,2015-08-13,4.9875148129922
26.7,-80.6,2015-08-14,6.68769063894722
26.7,-80.6,2015-08-15,18.4036138892599
26.7,-80.6,2015-08-16,3.27155045297406
26.7,-80.6,2015-08-17,0.723779640472544
26.7,-80.6,2015-08-18,9.05597074841535
26.7,-80.6,2015-08-19,5.484438148242
26.7,-80.6,2015-08-20,0.486120654048721
26.7,-80.6,2015-08-21,1.48246025097935
26.7,-80.6,2015-08-22,4.69168754317793
26.7,-80.6,2015-08-23,2.95411782075762
26.7,-80.6,2015-08-24,1.64948632185763
26.7,-80.6,2015-08-25,3.28900093799119
26.7,-80.6,2015-08-26,26.6934252478754
26.7,-80.6,2015-08-27,8.79338249768134
26.7,-80.6,2015-08-28,8.56403326602759
26.7,-80.6,2015-08-29,6.88296987604371
26.7,-80.6,2015-08-30,17.5252728100642
26.7,-80.6,2015-08-31,2.33164251440967
26.7,-80.5,2015-08-01,7.82529606696893
26.7,-80.5,2015-08-02,4.71994070939615
26.7,-80.5,2015-08-03,1.84476555895413
26.7,-80.5,2015-08-04,1.10769031084948
26.7,-80.5,2015-08-05,2.44556082882973
26.7,-80.5,2015-08-06,1.1882949321191
26.7,-80.5,2015-08-07,1.17832322639502
26.7,-80.5,2015-08-08,0.394713351578022
26.7,-80.5,2015-08-09,0.440417002813373
26.7,-80.5,2015-08-10,6.57052309668932
26.7,-80.5,2015-08-11,4.20972176651424
26.7,-80.5,2015-08-12,0.101379008194777
26.7,-80.5,2015-08-13,5.32322890570277
26.7,-80.5,2015-08-14,8.44935865020071
26.7,-80.5,2015-08-15,19.8661307287911
26.7,-80.5,2015-08-16,3.03555341750425
26.7,-80.5,2015-08-17,0.810201090081203
26.7,-80.5,2015-08-18,9.39583971851096
26.7,-80.5,2015-08-19,5.30245451877761
26.7,-80.5,2015-08-20,0.7445540273977
26.7,-80.5,2015-08-21,2.31260475250871
26.7,-80.5,2015-08-22,6.35530044814467
26.7,-80.5,2015-08-23,4.73323631702825
26.7,-80.5,2015-08-24,1.9320179840398
26.7,-80.5,2015-08-25,4.26207322156564
26.7,-80.5,2015-08-26,32.1678916903934
26.7,-80.5,2015-08-27,11.5198130377392
26.7,-80.5,2015-08-28,11.5563759587275
26.7,-80.5,2015-08-29,9.73986356599159
26.7,-80.5,2015-08-30,17.2743182160083
26.7,-80.5,2015-08-31,3.59026397918826
26.7,-80.4,2015-08-01,9.65344211638293
26.7,-80.4,2015-08-02,6.39103239365595
26.7,-80.4,2015-08-03,2.46301131384686
26.7,-80.4,2015-08-04,1.41930611472687
26.7,-80.4,2015-08-05,1.61790925373139
26.7,-80.4,2015-08-06,1.22568882858439
26.7,-80.4,2015-08-07,1.51653024553661
26.7,-80.4,2015-08-08,0.444571880198405
26.7,-80.4,2015-08-09,0.62572453418579
26.7,-80.4,2015-08-10,7.0250666826118
26.7,-80.4,2015-08-11,5.07144333616984
26.7,-80.4,2015-08-12,0.0947312043787264
26.7,-80.4,2015-08-13,5.34234134167391
26.7,-80.4,2015-08-14,9.44985312451637
26.7,-80.4,2015-08-15,20.2957450504034
26.7,-80.4,2015-08-16,3.02724366273418
26.7,-80.4,2015-08-17,0.923213754954071
26.7,-80.4,2015-08-18,9.29612266127019
26.7,-80.4,2015-08-19,5.04402114542863
26.7,-80.4,2015-08-20,1.04370519911999
26.7,-80.4,2015-08-21,2.90010441475221
26.7,-80.4,2015-08-22,7.30178151645492
26.7,-80.4,2015-08-23,6.03620586497423
26.7,-80.4,2015-08-24,2.06165015845279
26.7,-80.4,2015-08-25,5.11299211002016
26.7,-80.4,2015-08-26,37.3249255006949
26.7,-80.4,2015-08-27,14.6683791201163
26.7,-80.4,2015-08-28,13.3064103133029
26.7,-80.4,2015-08-29,11.8098234792144
26.7,-80.4,2015-08-30,17.2560367555142
26.7,-80.4,2015-08-31,4.54870213586651
26.7,-80.3,2015-08-01,9.23379950049472
26.7,-80.3,2015-08-02,6.97437717851441
26.7,-80.3,2015-08-03,2.73806419673597
26.7,-80.3,2015-08-04,1.33870149345725
26.7,-80.3,2015-08-05,1.20740736809025
26.7,-80.3,2015-08-06,1.47248854525528
26.7,-80.3,2015-08-07,1.83230092679903
26.7,-80.3,2015-08-08,0.353164577727705
26.7,-80.3,2015-08-09,1.1226478694356
26.7,-80.3,2015-08-10,8.02306823049644
26.7,-80.3,2015-08-11,5.47446644251793
26.7,-80.3,2015-08-12,0.156223389677197
26.7,-80.3,2015-08-13,4.75733460586143
26.7,-80.3,2015-08-14,8.88312784919803
26.7,-80.3,2015-08-15,17.9906190771878
26.7,-80.3,2015-08-16,3.53164577727704
26.7,-80.3,2015-08-17,1.03539544434993
26.7,-80.3,2015-08-18,7.9914911623702
26.7,-80.3,2015-08-19,4.47729587011029
26.7,-80.3,2015-08-20,1.51071341719757
26.7,-80.3,2015-08-21,2.81202101418954
26.7,-80.3,2015-08-22,6.49905920566677
26.7,-80.3,2015-08-23,6.34034288955856
26.7,-80.3,2015-08-24,1.76416093768451
26.7,-80.3,2015-08-25,5.614070322655
26.7,-80.3,2015-08-26,41.7332504062136
26.7,-80.3,2015-08-27,18.8407069901653
26.7,-80.3,2015-08-28,12.3383238825905
26.7,-80.3,2015-08-29,12.5111667818078
26.7,-80.3,2015-08-30,17.9931120036188
26.7,-80.3,2015-08-31,4.89424117242735
26.7,-80.2,2015-08-01,7.85105630675613
26.7,-80.2,2015-08-02,7.12727666628358
26.7,-80.2,2015-08-03,2.89594953736718
26.7,-80.2,2015-08-04,1.10519738441846
26.7,-80.2,2015-08-05,0.99384667049961
26.7,-80.2,2015-08-06,1.79241410390273
26.7,-80.2,2015-08-07,2.12480429470527
26.7,-80.2,2015-08-08,0.192786310665476
26.7,-80.2,2015-08-09,1.74338655075935
26.7,-80.2,2015-08-10,9.24377120621879
26.7,-80.2,2015-08-11,5.6930129929706
26.7,-80.2,2015-08-12,0.248461667624902
26.7,-80.2,2015-08-13,3.95045741768825
26.7,-80.2,2015-08-14,7.69317096612492
26.7,-80.2,2015-08-15,14.3924952617502
26.7,-80.2,2015-08-16,4.25542541774959
26.7,-80.2,2015-08-17,1.12846469777464
26.7,-80.2,2015-08-18,6.10517682956576
26.7,-80.2,2015-08-19,3.7344037936666
26.7,-80.2,2015-08-20,2.07162186417686
26.7,-80.2,2015-08-21,2.39819522664036
26.7,-80.2,2015-08-22,4.9102340936306
26.7,-80.2,2015-08-23,6.24394973422582
26.7,-80.2,2015-08-24,1.26142077409566
26.7,-80.2,2015-08-25,5.94230563607251
26.7,-80.2,2015-08-26,45.8075231699758
26.7,-80.2,2015-08-27,23.4684094216137
26.7,-80.2,2015-08-28,10.2351249502874
26.7,-80.2,2015-08-29,12.7571355230017
26.7,-80.2,2015-08-30,19.1240696278245
26.7,-80.2,2015-08-31,4.99987227686823
26.7,-80.1,2015-08-01,6.46665116206352
26.7,-80.1,2015-08-02,6.77909794141792
26.7,-80.1,2015-08-03,3.003145373901
26.7,-80.1,2015-08-04,0.881664981103751
26.7,-80.1,2015-08-05,0.779454997431969
26.7,-80.1,2015-08-06,1.85307531372419
26.7,-80.1,2015-08-07,2.18380355357272
26.7,-80.1,2015-08-08,0.0814355967466221
26.7,-80.1,2015-08-09,2.02674918841852
26.7,-80.1,2015-08-10,9.58197822536038
26.7,-80.1,2015-08-11,5.43873449700665
26.7,-80.1,2015-08-12,0.309953852923373
26.7,-80.1,2015-08-13,3.14856608237711
26.7,-80.1,2015-08-14,6.58631163075244
26.7,-80.1,2015-08-15,11.2730133210683
26.7,-80.1,2015-08-16,4.57119609901201
26.7,-80.1,2015-08-17,1.13095762420566
26.7,-80.1,2015-08-18,4.40832490551876
26.7,-80.1,2015-08-19,2.98652586436087
26.7,-80.1,2015-08-20,2.3757588887612
26.7,-80.1,2015-08-21,1.94780651810292
26.7,-80.1,2015-08-22,3.4859421260417
26.7,-80.1,2015-08-23,5.84341955430875
26.7,-80.1,2015-08-24,0.825989624144326
26.7,-80.1,2015-08-25,5.745364448022
26.7,-80.1,2015-08-26,47.4985582656838
26.7,-80.1,2015-08-27,27.1030961580396
26.7,-80.1,2015-08-28,8.28898038313848
26.7,-80.1,2015-08-29,12.6574184657609
26.7,-80.1,2015-08-30,19.8378775625729
26.7,-80.1,2015-08-31,4.93661297138386
26.7,-80,2015-08-01,-Inf
26.7,-80,2015-08-02,-Inf
26.7,-80,2015-08-03,-Inf
26.7,-80,2015-08-04,-Inf
26.7,-80,2015-08-05,-Inf
26.7,-80,2015-08-06,-Inf
26.7,-80,2015-08-07,-Inf
26.7,-80,2015-08-08,-Inf
26.7,-80,2015-08-09,-Inf
26.7,-80,2015-08-10,-Inf
26.7,-80,2015-08-11,-Inf
26.7,-80,2015-08-12,-Inf
26.7,-80,2015-08-13,-Inf
26.7,-80,2015-08-14,-Inf
26.7,-80,2015-08-15,-Inf
26.7,-80,2015-08-16,-Inf
26.7,-80,2015-08-17,-Inf
26.7,-80,2015-08-18,-Inf
26.7,-80,2015-08-19,-Inf
26.7,-80,2015-08-20,-Inf
26.7,-80,2015-08-21,-Inf
26.7,-80,2015-08-22,-Inf
26.7,-80,2015-08-23,-Inf
26.7,-80,2015-08-24,-Inf
26.7,-80,2015-08-25,-Inf
26.7,-80,2015-08-26,-Inf
26.7,-80,2015-08-27,-Inf
26.7,-80,2015-08-28,-Inf
26.7,-80,2015-08-29,-Inf
26.7,-80,2015-08-30,-Inf
26.7,-80,2015-08-31,-Inf
26.7,-79.9,2015-08-01,-Inf
26.7,-79.9,2015-08-02,-Inf
26.7,-79.9,2015-08-03,-Inf
26.7,-79.9,2015-08-04,-Inf
26.7,-79.9,2015-08-05,-Inf
26.7,-79.9,2015-08-06,-Inf
26.7,-79.9,2015-08-07,-Inf
26.7,-79.9,2015-08-08,-Inf
26.7,-79.9,2015-08-09,-Inf
26.7,-79.9,2015-08-10,-Inf
26.7,-79.9,2015-08-11,-Inf
26.7,-79.9,2015-08-12,-Inf
26.7,-79.9,2015-08-13,-Inf
26.7,-79.9,2015-08-14,-Inf
26.7,-79.9,2015-08-15,-Inf
26.7,-79.9,2015-08-16,-Inf
26.7,-79.9,2015-08-17,-Inf
26.7,-79.9,2015-08-18,-Inf
26.7,-79.9,2015-08-19,-Inf
26.7,-79.9,2015-08-20,-Inf
26.7,-79.9,2015-08-21,-Inf
26.7,-79.9,2015-08-22,-Inf
26.7,-79.9,2015-08-23,-Inf
26.7,-79.9,2015-08-24,-Inf
26.7,-79.9,2015-08-25,-Inf
26.7,-79.9,2015-08-26,-Inf
26.7,-79.9,2015-08-27,-Inf
26.7,-79.9,2015-08-28,-Inf
26.7,-79.9,2015-08-29,-Inf
26.7,-79.9,2015-08-30,-Inf
26.7,-79.9,2015-08-31,-Inf
26.7,-79.8,2015-08-01,-Inf
26.7,-79.8,2015-08-02,-Inf
26.7,-79.8,2015-08-03,-Inf
26.7,-79.8,2015-08-04,-Inf
26.7,-79.8,2015-08-05,-Inf
26.7,-79.8,2015-08-06,-Inf
26.7,-79.8,2015-08-07,-Inf
26.7,-79.8,2015-08-08,-Inf
26.7,-79.8,2015-08-09,-Inf
26.7,-79.8,2015-08-10,-Inf
26.7,-79.8,2015-08-11,-Inf
26.7,-79.8,2015-08-12,-Inf
26.7,-79.8,2015-08-13,-Inf
26.7,-79.8,2015-08-14,-Inf
26.7,-79.8,2015-08-15,-Inf
26.7,-79.8,2015-08-16,-Inf
26.7,-79.8,2015-08-17,-Inf
26.7,-79.8,2015-08-18,-Inf
26.7,-79.8,2015-08-19,-Inf
26.7,-79.8,2015-08-20,-Inf
26.7,-79.8,2015-08-21,-Inf
26.7,-79.8,2015-08-22,-Inf
