"lat","lon","time","total"
26.6,-79.8,2015-01-10,-Inf
26.6,-79.8,2015-01-11,-Inf
26.6,-79.8,2015-01-12,-Inf
26.6,-79.8,2015-01-13,-Inf
26.6,-79.8,2015-01-14,-Inf
26.6,-79.8,2015-01-15,-Inf
26.6,-79.8,2015-01-16,-Inf
26.6,-79.8,2015-01-17,-Inf
26.6,-79.8,2015-01-18,-Inf
26.6,-79.8,2015-01-19,-Inf
26.6,-79.8,2015-01-20,-Inf
26.6,-79.8,2015-01-21,-Inf
26.6,-79.8,2015-01-22,-Inf
26.6,-79.8,2015-01-23,-Inf
26.6,-79.8,2015-01-24,-Inf
26.6,-79.8,2015-01-25,-Inf
26.6,-79.8,2015-01-26,-Inf
26.6,-79.8,2015-01-27,-Inf
26.6,-79.8,2015-01-28,-Inf
26.6,-79.8,2015-01-29,-Inf
26.6,-79.8,2015-01-30,-Inf
26.6,-79.8,2015-01-31,-Inf
26.6,-79.7,2015-01-01,-Inf
26.6,-79.7,2015-01-02,-Inf
26.6,-79.7,2015-01-03,-Inf
26.6,-79.7,2015-01-04,-Inf
26.6,-79.7,2015-01-05,-Inf
26.6,-79.7,2015-01-06,-Inf
26.6,-79.7,2015-01-07,-Inf
26.6,-79.7,2015-01-08,-Inf
26.6,-79.7,2015-01-09,-Inf
26.6,-79.7,2015-01-10,-Inf
26.6,-79.7,2015-01-11,-Inf
26.6,-79.7,2015-01-12,-Inf
26.6,-79.7,2015-01-13,-Inf
26.6,-79.7,2015-01-14,-Inf
26.6,-79.7,2015-01-15,-Inf
26.6,-79.7,2015-01-16,-Inf
26.6,-79.7,2015-01-17,-Inf
26.6,-79.7,2015-01-18,-Inf
26.6,-79.7,2015-01-19,-Inf
26.6,-79.7,2015-01-20,-Inf
26.6,-79.7,2015-01-21,-Inf
26.6,-79.7,2015-01-22,-Inf
26.6,-79.7,2015-01-23,-Inf
26.6,-79.7,2015-01-24,-Inf
26.6,-79.7,2015-01-25,-Inf
26.6,-79.7,2015-01-26,-Inf
26.6,-79.7,2015-01-27,-Inf
26.6,-79.7,2015-01-28,-Inf
26.6,-79.7,2015-01-29,-Inf
26.6,-79.7,2015-01-30,-Inf
26.6,-79.7,2015-01-31,-Inf
26.6,-79.6,2015-01-01,-Inf
26.6,-79.6,2015-01-02,-Inf
26.6,-79.6,2015-01-03,-Inf
26.6,-79.6,2015-01-04,-Inf
26.6,-79.6,2015-01-05,-Inf
26.6,-79.6,2015-01-06,-Inf
26.6,-79.6,2015-01-07,-Inf
26.6,-79.6,2015-01-08,-Inf
26.6,-79.6,2015-01-09,-Inf
26.6,-79.6,2015-01-10,-Inf
26.6,-79.6,2015-01-11,-Inf
26.6,-79.6,2015-01-12,-Inf
26.6,-79.6,2015-01-13,-Inf
26.6,-79.6,2015-01-14,-Inf
26.6,-79.6,2015-01-15,-Inf
26.6,-79.6,2015-01-16,-Inf
26.6,-79.6,2015-01-17,-Inf
26.6,-79.6,2015-01-18,-Inf
26.6,-79.6,2015-01-19,-Inf
26.6,-79.6,2015-01-20,-Inf
26.6,-79.6,2015-01-21,-Inf
26.6,-79.6,2015-01-22,-Inf
26.6,-79.6,2015-01-23,-Inf
26.6,-79.6,2015-01-24,-Inf
26.6,-79.6,2015-01-25,-Inf
26.6,-79.6,2015-01-26,-Inf
26.6,-79.6,2015-01-27,-Inf
26.6,-79.6,2015-01-28,-Inf
26.6,-79.6,2015-01-29,-Inf
26.6,-79.6,2015-01-30,-Inf
26.6,-79.6,2015-01-31,-Inf
26.6,-79.5,2015-01-01,-Inf
26.6,-79.5,2015-01-02,-Inf
26.6,-79.5,2015-01-03,-Inf
26.6,-79.5,2015-01-04,-Inf
26.6,-79.5,2015-01-05,-Inf
26.6,-79.5,2015-01-06,-Inf
26.6,-79.5,2015-01-07,-Inf
26.6,-79.5,2015-01-08,-Inf
26.6,-79.5,2015-01-09,-Inf
26.6,-79.5,2015-01-10,-Inf
26.6,-79.5,2015-01-11,-Inf
26.6,-79.5,2015-01-12,-Inf
26.6,-79.5,2015-01-13,-Inf
26.6,-79.5,2015-01-14,-Inf
26.6,-79.5,2015-01-15,-Inf
26.6,-79.5,2015-01-16,-Inf
26.6,-79.5,2015-01-17,-Inf
26.6,-79.5,2015-01-18,-Inf
26.6,-79.5,2015-01-19,-Inf
26.6,-79.5,2015-01-20,-Inf
26.6,-79.5,2015-01-21,-Inf
26.6,-79.5,2015-01-22,-Inf
26.6,-79.5,2015-01-23,-Inf
26.6,-79.5,2015-01-24,-Inf
26.6,-79.5,2015-01-25,-Inf
26.6,-79.5,2015-01-26,-Inf
26.6,-79.5,2015-01-27,-Inf
26.6,-79.5,2015-01-28,-Inf
26.6,-79.5,2015-01-29,-Inf
26.6,-79.5,2015-01-30,-Inf
26.6,-79.5,2015-01-31,-Inf
26.6,-79.4,2015-01-01,-Inf
26.6,-79.4,2015-01-02,-Inf
26.6,-79.4,2015-01-03,-Inf
26.6,-79.4,2015-01-04,-Inf
26.6,-79.4,2015-01-05,-Inf
26.6,-79.4,2015-01-06,-Inf
26.6,-79.4,2015-01-07,-Inf
26.6,-79.4,2015-01-08,-Inf
26.6,-79.4,2015-01-09,-Inf
26.6,-79.4,2015-01-10,-Inf
26.6,-79.4,2015-01-11,-Inf
26.6,-79.4,2015-01-12,-Inf
26.6,-79.4,2015-01-13,-Inf
26.6,-79.4,2015-01-14,-Inf
26.6,-79.4,2015-01-15,-Inf
26.6,-79.4,2015-01-16,-Inf
26.6,-79.4,2015-01-17,-Inf
26.6,-79.4,2015-01-18,-Inf
26.6,-79.4,2015-01-19,-Inf
26.6,-79.4,2015-01-20,-Inf
26.6,-79.4,2015-01-21,-Inf
26.6,-79.4,2015-01-22,-Inf
26.6,-79.4,2015-01-23,-Inf
26.6,-79.4,2015-01-24,-Inf
26.6,-79.4,2015-01-25,-Inf
26.6,-79.4,2015-01-26,-Inf
26.6,-79.4,2015-01-27,-Inf
26.6,-79.4,2015-01-28,-Inf
26.6,-79.4,2015-01-29,-Inf
26.6,-79.4,2015-01-30,-Inf
26.6,-79.4,2015-01-31,-Inf
26.6,-79.3,2015-01-01,-Inf
26.6,-79.3,2015-01-02,-Inf
26.6,-79.3,2015-01-03,-Inf
26.6,-79.3,2015-01-04,-Inf
26.6,-79.3,2015-01-05,-Inf
26.6,-79.3,2015-01-06,-Inf
26.6,-79.3,2015-01-07,-Inf
26.6,-79.3,2015-01-08,-Inf
26.6,-79.3,2015-01-09,-Inf
26.6,-79.3,2015-01-10,-Inf
26.6,-79.3,2015-01-11,-Inf
26.6,-79.3,2015-01-12,-Inf
26.6,-79.3,2015-01-13,-Inf
26.6,-79.3,2015-01-14,-Inf
26.6,-79.3,2015-01-15,-Inf
26.6,-79.3,2015-01-16,-Inf
26.6,-79.3,2015-01-17,-Inf
26.6,-79.3,2015-01-18,-Inf
26.6,-79.3,2015-01-19,-Inf
26.6,-79.3,2015-01-20,-Inf
26.6,-79.3,2015-01-21,-Inf
26.6,-79.3,2015-01-22,-Inf
26.6,-79.3,2015-01-23,-Inf
26.6,-79.3,2015-01-24,-Inf
26.6,-79.3,2015-01-25,-Inf
26.6,-79.3,2015-01-26,-Inf
26.6,-79.3,2015-01-27,-Inf
26.6,-79.3,2015-01-28,-Inf
26.6,-79.3,2015-01-29,-Inf
26.6,-79.3,2015-01-30,-Inf
26.6,-79.3,2015-01-31,-Inf
26.6,-79.2,2015-01-01,-Inf
26.6,-79.2,2015-01-02,-Inf
26.6,-79.2,2015-01-03,-Inf
26.6,-79.2,2015-01-04,-Inf
26.6,-79.2,2015-01-05,-Inf
26.6,-79.2,2015-01-06,-Inf
26.6,-79.2,2015-01-07,-Inf
26.6,-79.2,2015-01-08,-Inf
26.6,-79.2,2015-01-09,-Inf
26.6,-79.2,2015-01-10,-Inf
26.6,-79.2,2015-01-11,-Inf
26.6,-79.2,2015-01-12,-Inf
26.6,-79.2,2015-01-13,-Inf
26.6,-79.2,2015-01-14,-Inf
26.6,-79.2,2015-01-15,-Inf
26.6,-79.2,2015-01-16,-Inf
26.6,-79.2,2015-01-17,-Inf
26.6,-79.2,2015-01-18,-Inf
26.6,-79.2,2015-01-19,-Inf
26.6,-79.2,2015-01-20,-Inf
26.6,-79.2,2015-01-21,-Inf
26.6,-79.2,2015-01-22,-Inf
26.6,-79.2,2015-01-23,-Inf
26.6,-79.2,2015-01-24,-Inf
26.6,-79.2,2015-01-25,-Inf
26.6,-79.2,2015-01-26,-Inf
26.6,-79.2,2015-01-27,-Inf
26.6,-79.2,2015-01-28,-Inf
26.6,-79.2,2015-01-29,-Inf
26.6,-79.2,2015-01-30,-Inf
26.6,-79.2,2015-01-31,-Inf
26.6,-79.1,2015-01-01,-Inf
26.6,-79.1,2015-01-02,-Inf
26.6,-79.1,2015-01-03,-Inf
26.6,-79.1,2015-01-04,-Inf
26.6,-79.1,2015-01-05,-Inf
26.6,-79.1,2015-01-06,-Inf
26.6,-79.1,2015-01-07,-Inf
26.6,-79.1,2015-01-08,-Inf
26.6,-79.1,2015-01-09,-Inf
26.6,-79.1,2015-01-10,-Inf
26.6,-79.1,2015-01-11,-Inf
26.6,-79.1,2015-01-12,-Inf
26.6,-79.1,2015-01-13,-Inf
26.6,-79.1,2015-01-14,-Inf
26.6,-79.1,2015-01-15,-Inf
26.6,-79.1,2015-01-16,-Inf
26.6,-79.1,2015-01-17,-Inf
26.6,-79.1,2015-01-18,-Inf
26.6,-79.1,2015-01-19,-Inf
26.6,-79.1,2015-01-20,-Inf
26.6,-79.1,2015-01-21,-Inf
26.6,-79.1,2015-01-22,-Inf
26.6,-79.1,2015-01-23,-Inf
26.6,-79.1,2015-01-24,-Inf
26.6,-79.1,2015-01-25,-Inf
26.6,-79.1,2015-01-26,-Inf
26.6,-79.1,2015-01-27,-Inf
26.6,-79.1,2015-01-28,-Inf
26.6,-79.1,2015-01-29,-Inf
26.6,-79.1,2015-01-30,-Inf
26.6,-79.1,2015-01-31,-Inf
26.6,-79,2015-01-01,-Inf
26.6,-79,2015-01-02,-Inf
26.6,-79,2015-01-03,-Inf
26.6,-79,2015-01-04,-Inf
26.6,-79,2015-01-05,-Inf
26.6,-79,2015-01-06,-Inf
26.6,-79,2015-01-07,-Inf
26.6,-79,2015-01-08,-Inf
26.6,-79,2015-01-09,-Inf
26.6,-79,2015-01-10,-Inf
26.6,-79,2015-01-11,-Inf
26.6,-79,2015-01-12,-Inf
26.6,-79,2015-01-13,-Inf
26.6,-79,2015-01-14,-Inf
26.6,-79,2015-01-15,-Inf
26.6,-79,2015-01-16,-Inf
26.6,-79,2015-01-17,-Inf
26.6,-79,2015-01-18,-Inf
26.6,-79,2015-01-19,-Inf
26.6,-79,2015-01-20,-Inf
26.6,-79,2015-01-21,-Inf
26.6,-79,2015-01-22,-Inf
26.6,-79,2015-01-23,-Inf
26.6,-79,2015-01-24,-Inf
26.6,-79,2015-01-25,-Inf
26.6,-79,2015-01-26,-Inf
26.6,-79,2015-01-27,-Inf
26.6,-79,2015-01-28,-Inf
26.6,-79,2015-01-29,-Inf
26.6,-79,2015-01-30,-Inf
26.6,-79,2015-01-31,-Inf
26.7,-82,2015-01-01,0.302517974412879
26.7,-82,2015-01-02,0.0216277372234418
26.7,-82,2015-01-03,0.154908667862896
26.7,-82,2015-01-04,0.0035145072988102
26.7,-82,2015-01-05,0.28656751821059
26.7,-82,2015-01-06,0.0156801094869947
26.7,-82,2015-01-07,0.00270346715293066
26.7,-82,2015-01-08,0.00216277372234487
26.7,-82,2015-01-09,0.0543396897738947
26.7,-82,2015-01-10,0.0154097627717027
26.7,-82,2015-01-11,0.115167700714822
26.7,-82,2015-01-12,11.4048465313509
26.7,-82,2015-01-13,1.00001249986884
26.7,-82,2015-01-14,0.198975182455655
26.7,-82,2015-01-15,0.167614963481666
26.7,-82,2015-01-16,2.32119689750578
26.7,-82,2015-01-17,0.00162208029175909
26.7,-82,2015-01-18,0.000811040145879544
26.7,-82,2015-01-19,0.000540693430585784
26.7,-82,2015-01-20,1.78374762750328
26.7,-82,2015-01-21,1.08814552905436
26.7,-82,2015-01-22,0.0145987226258231
26.7,-82,2015-01-23,0.00729936131291069
26.7,-82,2015-01-24,13.500303921587
26.7,-82,2015-01-25,0.00811040145879023
26.7,-82,2015-01-26,0.486353740812125
26.7,-82,2015-01-27,0.00162208029175909
26.7,-82,2015-01-28,0.000270346715293759
26.7,-82,2015-01-29,0.00135173357646533
26.7,-82,2015-01-30,0.000811040145879544
26.7,-82,2015-01-31,0.000825018550483503
26.7,-81.9,2015-01-01,0.308735948864618
26.7,-81.9,2015-01-02,0.0305491788281098
26.7,-81.9,2015-01-03,0.224928467123785
26.7,-81.9,2015-01-04,0.00432554744468801
26.7,-81.9,2015-01-05,0.333337499956281
26.7,-81.9,2015-01-06,0.0124359489034782
26.7,-81.9,2015-01-07,0.00270346715293066
26.7,-81.9,2015-01-08,0.00216277372234487
26.7,-81.9,2015-01-09,0.0489327554680351
26.7,-81.9,2015-01-10,0.0186539233552174
26.7,-81.9,2015-01-11,0.165992883189909
26.7,-81.9,2015-01-12,12.6568221698728
26.7,-81.9,2015-01-13,1.27441441589125
26.7,-81.9,2015-01-14,0.196542062018018
26.7,-81.9,2015-01-15,0.0702901459761832
26.7,-81.9,2015-01-16,2.25955784641898
26.7,-81.9,2015-01-17,0.00162208029175909
26.7,-81.9,2015-01-18,0.000811040145879544
26.7,-81.9,2015-01-19,0.000540693430585784
26.7,-81.9,2015-01-20,1.3576812042015
26.7,-81.9,2015-01-21,0.792386222523813
26.7,-81.9,2015-01-22,0.0237905109457849
26.7,-81.9,2015-01-23,0.0067586678823249
26.7,-81.9,2015-01-24,11.3323936116524
26.7,-81.9,2015-01-25,0.00378485401410222
26.7,-81.9,2015-01-26,0.353072810172671
26.7,-81.9,2015-01-27,0.00162208029175909
26.7,-81.9,2015-01-28,0
26.7,-81.9,2015-01-29,0.00135173357646533
26.7,-81.9,2015-01-30,0.000811040145879544
26.7,-81.9,2015-01-31,0.000825018550483503
26.7,-81.8,2015-01-01,0.339825821123314
26.7,-81.8,2015-01-02,0.0397409671480733
26.7,-81.8,2015-01-03,0.271698448869475
26.7,-81.8,2015-01-04,0.00459589415998177
26.7,-81.8,2015-01-05,0.36469771893027
26.7,-81.8,2015-01-06,0.012706295618772
26.7,-81.8,2015-01-07,0.00270346715293066
26.7,-81.8,2015-01-08,0.00216277372234487
26.7,-81.8,2015-01-09,0.0646128649550298
26.7,-81.8,2015-01-10,0.0281160583904729
26.7,-81.8,2015-01-11,0.204922810192102
26.7,-81.8,2015-01-12,13.8998763667901
26.7,-81.8,2015-01-13,1.64019352168269
26.7,-81.8,2015-01-14,0.203300729900343
26.7,-81.8,2015-01-15,0.0459589415998125
26.7,-81.8,2015-01-16,2.36715583910559
26.7,-81.8,2015-01-17,0.00162208029175909
26.7,-81.8,2015-01-18,0.000811040145879544
26.7,-81.8,2015-01-19,0.000540693430585784
26.7,-81.8,2015-01-20,1.08976760934612
26.7,-81.8,2015-01-21,0.523931934237854
26.7,-81.8,2015-01-22,0.0386595802869
26.7,-81.8,2015-01-23,0.00594762773644709
26.7,-81.8,2015-01-24,9.61569196954177
26.7,-81.8,2015-01-25,0.0024331204376369
26.7,-81.8,2015-01-26,0.289811678794107
26.7,-81.8,2015-01-27,0.00162208029175909
26.7,-81.8,2015-01-28,0
26.7,-81.8,2015-01-29,0.00135173357646533
26.7,-81.8,2015-01-30,0.000811040145879544
26.7,-81.8,2015-01-31,0.000825018550483503
26.7,-81.7,2015-01-01,0.379296441556093
26.7,-81.7,2015-01-02,0.0494734488986209
26.7,-81.7,2015-01-03,0.307384215288153
26.7,-81.7,2015-01-04,0.00405520072939598
26.7,-81.7,2015-01-05,0.388217883160763
26.7,-81.7,2015-01-06,0.0137876824799436
26.7,-81.7,2015-01-07,0.00270346715293066
26.7,-81.7,2015-01-08,0.00216277372234487
26.7,-81.7,2015-01-09,0.0875923357549352
26.7,-81.7,2015-01-10,0.0397409671480733
26.7,-81.7,2015-01-11,0.23709406931197
26.7,-81.7,2015-01-12,15.140767789985
26.7,-81.7,2015-01-13,2.04328047418457
26.7,-81.7,2015-01-14,0.216007025519115
26.7,-81.7,2015-01-15,0.0540693430586027
26.7,-81.7,2015-01-16,2.55126195222013
26.7,-81.7,2015-01-17,0.00162208029175909
26.7,-81.7,2015-01-18,0.000811040145879544
26.7,-81.7,2015-01-19,0.000540693430585784
26.7,-81.7,2015-01-20,0.890251733459881
26.7,-81.7,2015-01-21,0.261695620403634
26.7,-81.7,2015-01-22,0.055421076635068
26.7,-81.7,2015-01-23,0.00513658759056755
26.7,-81.7,2015-01-24,8.1025614040468
26.7,-81.7,2015-01-25,0.00216277372234487
26.7,-81.7,2015-01-26,0.258451459820118
26.7,-81.7,2015-01-27,0.00162208029175909
26.7,-81.7,2015-01-28,0
26.7,-81.7,2015-01-29,0.00135173357646533
26.7,-81.7,2015-01-30,0.000811040145879544
26.7,-81.7,2015-01-31,0.000825018550483503
26.7,-81.6,2015-01-01,0.439583759066435
26.7,-81.6,2015-01-02,0.0578541970727049
26.7,-81.6,2015-01-03,0.323064324775147
26.7,-81.6,2015-01-04,0.00459589415998177
26.7,-81.6,2015-01-05,0.395517244473674
26.7,-81.6,2015-01-06,0.0148690693411151
26.7,-81.6,2015-01-07,0.00270346715293066
26.7,-81.6,2015-01-08,0.0024331204376369
26.7,-81.6,2015-01-09,0.115708394145408
26.7,-81.6,2015-01-10,0.0602873175103418
26.7,-81.6,2015-01-11,0.263588047410685
26.7,-81.6,2015-01-12,16.0834667862117
26.7,-81.6,2015-01-13,2.32984799239516
26.7,-81.6,2015-01-14,0.229524361283765
26.7,-81.6,2015-01-15,0.0608280109409276
26.7,-81.6,2015-01-16,2.74807436095345
26.7,-81.6,2015-01-17,0.00162208029175909
26.7,-81.6,2015-01-18,0.000811040145879544
26.7,-81.6,2015-01-19,0.000540693430585784
26.7,-81.6,2015-01-20,0.763188777272166
26.7,-81.6,2015-01-21,0.0621797445173929
26.7,-81.6,2015-01-22,0.0686680656844241
26.7,-81.6,2015-01-23,0.00459589415998177
26.7,-81.6,2015-01-24,6.75326094801939
26.7,-81.6,2015-01-25,0.00216277372234487
26.7,-81.6,2015-01-26,0.237905109457849
26.7,-81.6,2015-01-27,0.00162208029175909
26.7,-81.6,2015-01-28,0
26.7,-81.6,2015-01-29,0.00135173357646533
26.7,-81.6,2015-01-30,0.000811040145879544
26.7,-81.6,2015-01-31,0.00108138686117157
26.7,-81.5,2015-01-01,0.538801003578969
26.7,-81.5,2015-01-02,0.0654239051009094
26.7,-81.5,2015-01-03,0.29548895981526
26.7,-81.5,2015-01-04,0.00621797445173912
26.7,-81.5,2015-01-05,0.373348813819646
26.7,-81.5,2015-01-06,0.012976642334064
26.7,-81.5,2015-01-07,0.00270346715293066
26.7,-81.5,2015-01-08,0.00270346715293066
26.7,-81.5,2015-01-09,0.163830109467564
26.7,-81.5,2015-01-10,0.104894525533687
26.7,-81.5,2015-01-11,0.28656751821059
26.7,-81.5,2015-01-12,16.3519210744977
26.7,-81.5,2015-01-13,2.39283877705843
26.7,-81.5,2015-01-14,0.235471989020212
26.7,-81.5,2015-01-15,0.0651535583856156
26.7,-81.5,2015-01-16,3.01706934266999
26.7,-81.5,2015-01-17,0.00162208029175909
26.7,-81.5,2015-01-18,0.000811040145879544
26.7,-81.5,2015-01-19,0.000540693430585784
26.7,-81.5,2015-01-20,0.795900729822621
26.7,-81.5,2015-01-21,0.0024331204376369
26.7,-81.5,2015-01-22,0.0759674269973365
26.7,-81.5,2015-01-23,0.00405520072939598
26.7,-81.5,2015-01-24,5.74594908683763
26.7,-81.5,2015-01-25,0.00189242700705111
26.7,-81.5,2015-01-26,0.243312043763709
26.7,-81.5,2015-01-27,0.00162208029175909
26.7,-81.5,2015-01-28,0
26.7,-81.5,2015-01-29,0.00135173357646533
26.7,-81.5,2015-01-30,0.000811040145879544
26.7,-81.5,2015-01-31,0.00165003710096354
26.7,-81.4,2015-01-01,0.653428010863205
26.7,-81.4,2015-01-02,0.0719122262679405
26.7,-81.4,2015-01-03,0.250881751791913
26.7,-81.4,2015-01-04,0.00811040145879023
26.7,-81.4,2015-01-05,0.339825821123314
26.7,-81.4,2015-01-06,0.0100028284658413
26.7,-81.4,2015-01-07,0.00270346715293066
26.7,-81.4,2015-01-08,0.0035145072988102
26.7,-81.4,2015-01-09,0.223306386832026
26.7,-81.4,2015-01-10,0.161667335745221
26.7,-81.4,2015-01-11,0.307924908718739
26.7,-81.4,2015-01-12,16.3286712569825
26.7,-81.4,2015-01-13,2.36661514567501
26.7,-81.4,2015-01-14,0.237634762742555
26.7,-81.4,2015-01-15,0.0654239051009094
26.7,-81.4,2015-01-16,3.32364251781226
26.7,-81.4,2015-01-17,0.00162208029175909
26.7,-81.4,2015-01-18,0.000811040145879544
26.7,-81.4,2015-01-19,0.000540693430585784
26.7,-81.4,2015-01-20,0.896199361196328
26.7,-81.4,2015-01-21,0.00270346715293066
26.7,-81.4,2015-01-22,0.0802929744420245
26.7,-81.4,2015-01-23,0.00270346715293066
26.7,-81.4,2015-01-24,4.8808395979
26.7,-81.4,2015-01-25,0.00135173357646533
26.7,-81.4,2015-01-26,0.259803193396583
26.7,-81.4,2015-01-27,0.00162208029175909
26.7,-81.4,2015-01-28,0
26.7,-81.4,2015-01-29,0.00135173357646533
26.7,-81.4,2015-01-30,0.000811040145879544
26.7,-81.4,2015-01-31,0.00270346715293066
26.7,-81.3,2015-01-01,0.725880930561732
26.7,-81.3,2015-01-02,0.0797522810114387
26.7,-81.3,2015-01-03,0.214384945227356
26.7,-81.3,2015-01-04,0.0091917883199618
26.7,-81.3,2015-01-05,0.30089589412112
26.7,-81.3,2015-01-06,0.012976642334064
26.7,-81.3,2015-01-07,0.00621797445173912
26.7,-81.3,2015-01-08,0.0067586678823249
26.7,-81.3,2015-01-09,0.263317700695391
26.7,-81.3,2015-01-10,0.198164142309776
26.7,-81.3,2015-01-11,0.316576003608114
26.7,-81.3,2015-01-12,16.1169897789081
26.7,-81.3,2015-01-13,2.55315437922719
26.7,-81.3,2015-01-14,0.268724635001253
26.7,-81.3,2015-01-15,0.068397718969132
26.7,-81.3,2015-01-16,3.54046058347726
26.7,-81.3,2015-01-17,0.00162208029175909
26.7,-81.3,2015-01-18,0.000811040145879544
26.7,-81.3,2015-01-19,0.000540693430585784
26.7,-81.3,2015-01-20,0.930803740753832
26.7,-81.3,2015-01-21,0.00324416058351644
26.7,-81.3,2015-01-22,0.0824557481643676
26.7,-81.3,2015-01-23,0.00189242700705111
26.7,-81.3,2015-01-24,4.19091478047224
26.7,-81.3,2015-01-25,0.000811040145879544
26.7,-81.3,2015-01-26,0.296029653245846
26.7,-81.3,2015-01-27,0.00162208029175909
26.7,-81.3,2015-01-28,0
26.7,-81.3,2015-01-29,0.00135173357646533
26.7,-81.3,2015-01-30,0.000811040145879544
26.7,-81.3,2015-01-31,0.00742516695434806
26.7,-81.2,2015-01-01,0.704523540053584
26.7,-81.2,2015-01-02,0.0894847627619863
26.7,-81.2,2015-01-03,0.191405474427451
26.7,-81.2,2015-01-04,0.00756970802820445
26.7,-81.2,2015-01-05,0.250611405076621
26.7,-81.2,2015-01-06,0.0246015510916645
26.7,-81.2,2015-01-07,0.0156801094869947
26.7,-81.2,2015-01-08,0.0162208029175805
26.7,-81.2,2015-01-09,0.245745164201346
26.7,-81.2,2015-01-10,0.189242700705108
26.7,-81.2,2015-01-11,0.291433759085864
26.7,-81.2,2015-01-12,15.4695093957813
26.7,-81.2,2015-01-13,3.14899853973298
26.7,-81.2,2015-01-14,0.360372171485582
26.7,-81.2,2015-01-15,0.075156386851457
26.7,-81.2,2015-01-16,3.43556605794357
26.7,-81.2,2015-01-17,0.00162208029175909
26.7,-81.2,2015-01-18,0.000811040145879544
26.7,-81.2,2015-01-19,0.000540693430585784
26.7,-81.2,2015-01-20,0.806714598434342
26.7,-81.2,2015-01-21,0.00297381386822268
26.7,-81.2,2015-01-22,0.0754267335667507
26.7,-81.2,2015-01-23,0.00324416058351644
26.7,-81.2,2015-01-24,3.9254343060545
26.7,-81.2,2015-01-25,0.000811040145879544
26.7,-81.2,2015-01-26,0.36550875907615
26.7,-81.2,2015-01-27,0.00162208029175909
26.7,-81.2,2015-01-28,0
26.7,-81.2,2015-01-29,0.00135173357646533
26.7,-81.2,2015-01-30,0.000811040145879544
26.7,-81.2,2015-01-31,0.0206254637620772
26.7,-81.1,2015-01-01,0.645587956119707
26.7,-81.1,2015-01-02,0.0997579379431214
26.7,-81.1,2015-01-03,0.171670164211062
26.7,-81.1,2015-01-04,0.00513658759056755
26.7,-81.1,2015-01-05,0.194379288295674
26.7,-81.1,2015-01-06,0.0400113138633654
26.7,-81.1,2015-01-07,0.0281160583904729
26.7,-81.1,2015-01-08,0.0283864051057667
26.7,-81.1,2015-01-09,0.201137956178
26.7,-81.1,2015-01-10,0.160315602168755
26.7,-81.1,2015-01-11,0.252774178798964
26.7,-81.1,2015-01-12,14.6292718046506
26.7,-81.1,2015-01-13,3.90596934255341
26.7,-81.1,2015-01-14,0.480676459790972
26.7,-81.1,2015-01-15,0.0792115875808529
26.7,-81.1,2015-01-16,3.16900419666466
26.7,-81.1,2015-01-17,0.00162208029175909
26.7,-81.1,2015-01-18,0.000811040145879544
26.7,-81.1,2015-01-19,0.000540693430585784
26.7,-81.1,2015-01-20,0.611524269992789
26.7,-81.1,2015-01-21,0.0024331204376369
26.7,-81.1,2015-01-22,0.0629907846632707
26.7,-81.1,2015-01-23,0.00432554744468801
26.7,-81.1,2015-01-24,3.84973722577246
26.7,-81.1,2015-01-25,0.000811040145879544
26.7,-81.1,2015-01-26,0.448234853955811
26.7,-81.1,2015-01-27,0.00162208029175909
26.7,-81.1,2015-01-28,0
26.7,-81.1,2015-01-29,0.00135173357646533
26.7,-81.1,2015-01-30,0.000811040145879544
26.7,-81.1,2015-01-31,0.0373078467104365
26.7,-81,2015-01-01,0.609361496270444
26.7,-81,2015-01-02,0.117600821152459
26.7,-81,2015-01-03,0.166803923335788
26.7,-81,2015-01-04,0.00216277372234487
26.7,-81,2015-01-05,0.163830109467564
26.7,-81,2015-01-06,0.0537989963433089
26.7,-81,2015-01-07,0.0364968065645569
26.7,-81,2015-01-08,0.0421740875857102
26.7,-81,2015-01-09,0.162478375891098
26.7,-81,2015-01-10,0.171129470780476
26.7,-81,2015-01-11,0.265750821133028
26.7,-81,2015-01-12,13.7665954361506
26.7,-81,2015-01-13,4.54642071108255
26.7,-81,2015-01-14,0.653157664147912
26.7,-81,2015-01-15,0.100298631373707
26.7,-81,2015-01-16,2.92893631348447
26.7,-81,2015-01-17,0.00162208029175909
26.7,-81,2015-01-18,0.000811040145879544
26.7,-81,2015-01-19,0.000540693430585784
26.7,-81,2015-01-20,0.470132937894545
26.7,-81,2015-01-21,0.0024331204376369
26.7,-81,2015-01-22,0.0575838503574112
26.7,-81,2015-01-23,0.0116249087576004
26.7,-81,2015-01-24,3.97788156882135
26.7,-81,2015-01-25,0.000811040145879544
26.7,-81,2015-01-26,0.476621259061576
26.7,-81,2015-01-27,0.00162208029175909
26.7,-81,2015-01-28,0
26.7,-81,2015-01-29,0.00135173357646533
26.7,-81,2015-01-30,0.000811040145879544
26.7,-81,2015-01-31,0.0489327554680351
26.7,-80.9,2015-01-01,0.627474726195076
26.7,-80.9,2015-01-02,0.154097627717016
26.7,-80.9,2015-01-03,0.195460675156847
26.7,-80.9,2015-01-04,0.000811040145879544
26.7,-80.9,2015-01-05,0.190594434281573
26.7,-80.9,2015-01-06,0.0608280109409276
26.7,-80.9,2015-01-07,0.0373078467104365
26.7,-80.9,2015-01-08,0.0548803832044805
