"lat","lon","time","total"
26.1,-80.3,2015-02-24,0.0264005936154582
26.1,-80.3,2015-02-25,0.0231005194135242
26.1,-80.3,2015-02-26,0.321757234688393
26.1,-80.3,2015-02-27,5.78338003888626
26.1,-80.3,2015-02-28,11.2314805995325
26.1,-80.2,2015-02-01,0.125402819673423
26.1,-80.2,2015-02-02,0.627839116917609
26.1,-80.2,2015-02-03,0.0445510017260849
26.1,-80.2,2015-02-04,0.00660014840386455
26.1,-80.2,2015-02-05,9.01332766402744
26.1,-80.2,2015-02-06,2.7225612165941
26.1,-80.2,2015-02-07,0.730966435727991
26.1,-80.2,2015-02-08,0.0305256863678723
26.1,-80.2,2015-02-09,8.25018550483061
26.1,-80.2,2015-02-10,7.54314460706662
26.1,-80.2,2015-02-11,0.00907520405531159
26.1,-80.2,2015-02-12,0.00412509275241404
26.1,-80.2,2015-02-13,0.000825018550483503
26.1,-80.2,2015-02-14,0.00165003710096354
26.1,-80.2,2015-02-15,0
26.1,-80.2,2015-02-16,0.000825018550483503
26.1,-80.2,2015-02-17,0.0115502597067621
26.1,-80.2,2015-02-18,14.4064739285352
26.1,-80.2,2015-02-19,0.000825018550483503
26.1,-80.2,2015-02-20,0.000825018550483503
26.1,-80.2,2015-02-21,1.10139976489489
26.1,-80.2,2015-02-22,1.34890533003981
26.1,-80.2,2015-02-23,0.455410239866647
26.1,-80.2,2015-02-24,0.0255755750649747
26.1,-80.2,2015-02-25,0.0462010388270519
26.1,-80.2,2015-02-26,0.547812317520751
26.1,-80.2,2015-02-27,6.5069213076599
26.1,-80.2,2015-02-28,8.17744508283123
26.1,-80.1,2015-02-01,0.145203264885017
26.1,-80.1,2015-02-02,0.744166732535721
26.1,-80.1,2015-02-03,0.0684765396900926
26.1,-80.1,2015-02-04,0.00742516695434806
26.1,-80.1,2015-02-05,9.18493152252792
26.1,-80.1,2015-02-06,3.0682439892465
26.1,-80.1,2015-02-07,0.834093754538374
26.1,-80.1,2015-02-08,0.0396008904231873
26.1,-80.1,2015-02-09,7.35256532190504
26.1,-80.1,2015-02-10,8.90195015971223
26.1,-80.1,2015-02-11,0.00907520405531159
26.1,-80.1,2015-02-12,0.00495011130289755
26.1,-80.1,2015-02-13,0.000825018550483503
26.1,-80.1,2015-02-14,0.00165003710096354
26.1,-80.1,2015-02-15,0
26.1,-80.1,2015-02-16,0.000825018550483503
26.1,-80.1,2015-02-17,0.0132002968077291
26.1,-80.1,2015-02-18,14.5508521748697
26.1,-80.1,2015-02-19,0.000825018550483503
26.1,-80.1,2015-02-20,0.000825018550483503
26.1,-80.1,2015-02-21,1.24330295557797
26.1,-80.1,2015-02-22,1.39675640596782
26.1,-80.1,2015-02-23,0.554412465924615
26.1,-80.1,2015-02-24,0.0272256121659417
26.1,-80.1,2015-02-25,0.0693015582405761
26.1,-80.1,2015-02-26,0.700440749360119
26.1,-80.1,2015-02-27,6.85920422871617
26.1,-80.1,2015-02-28,6.46567947372979
26.1,-80,2015-02-01,-Inf
26.1,-80,2015-02-02,-Inf
26.1,-80,2015-02-03,-Inf
26.1,-80,2015-02-04,-Inf
26.1,-80,2015-02-05,-Inf
26.1,-80,2015-02-06,-Inf
26.1,-80,2015-02-07,-Inf
26.1,-80,2015-02-08,-Inf
26.1,-80,2015-02-09,-Inf
26.1,-80,2015-02-10,-Inf
26.1,-80,2015-02-11,-Inf
26.1,-80,2015-02-12,-Inf
26.1,-80,2015-02-13,-Inf
26.1,-80,2015-02-14,-Inf
26.1,-80,2015-02-15,-Inf
26.1,-80,2015-02-16,-Inf
26.1,-80,2015-02-17,-Inf
26.1,-80,2015-02-18,-Inf
26.1,-80,2015-02-19,-Inf
26.1,-80,2015-02-20,-Inf
26.1,-80,2015-02-21,-Inf
26.1,-80,2015-02-22,-Inf
26.1,-80,2015-02-23,-Inf
26.1,-80,2015-02-24,-Inf
26.1,-80,2015-02-25,-Inf
26.1,-80,2015-02-26,-Inf
26.1,-80,2015-02-27,-Inf
26.1,-80,2015-02-28,-Inf
26.1,-79.9,2015-02-01,-Inf
26.1,-79.9,2015-02-02,-Inf
26.1,-79.9,2015-02-03,-Inf
26.1,-79.9,2015-02-04,-Inf
26.1,-79.9,2015-02-05,-Inf
26.1,-79.9,2015-02-06,-Inf
26.1,-79.9,2015-02-07,-Inf
26.1,-79.9,2015-02-08,-Inf
26.1,-79.9,2015-02-09,-Inf
26.1,-79.9,2015-02-10,-Inf
26.1,-79.9,2015-02-11,-Inf
26.1,-79.9,2015-02-12,-Inf
26.1,-79.9,2015-02-13,-Inf
26.1,-79.9,2015-02-14,-Inf
26.1,-79.9,2015-02-15,-Inf
26.1,-79.9,2015-02-16,-Inf
26.1,-79.9,2015-02-17,-Inf
26.1,-79.9,2015-02-18,-Inf
26.1,-79.9,2015-02-19,-Inf
26.1,-79.9,2015-02-20,-Inf
26.1,-79.9,2015-02-21,-Inf
26.1,-79.9,2015-02-22,-Inf
26.1,-79.9,2015-02-23,-Inf
26.1,-79.9,2015-02-24,-Inf
26.1,-79.9,2015-02-25,-Inf
26.1,-79.9,2015-02-26,-Inf
26.1,-79.9,2015-02-27,-Inf
26.1,-79.9,2015-02-28,-Inf
26.1,-79.8,2015-02-01,-Inf
26.1,-79.8,2015-02-02,-Inf
26.1,-79.8,2015-02-03,-Inf
26.1,-79.8,2015-02-04,-Inf
26.1,-79.8,2015-02-05,-Inf
26.1,-79.8,2015-02-06,-Inf
26.1,-79.8,2015-02-07,-Inf
26.1,-79.8,2015-02-08,-Inf
26.1,-79.8,2015-02-09,-Inf
26.1,-79.8,2015-02-10,-Inf
26.1,-79.8,2015-02-11,-Inf
26.1,-79.8,2015-02-12,-Inf
26.1,-79.8,2015-02-13,-Inf
26.1,-79.8,2015-02-14,-Inf
26.1,-79.8,2015-02-15,-Inf
26.1,-79.8,2015-02-16,-Inf
26.1,-79.8,2015-02-17,-Inf
26.1,-79.8,2015-02-18,-Inf
26.1,-79.8,2015-02-19,-Inf
26.1,-79.8,2015-02-20,-Inf
26.1,-79.8,2015-02-21,-Inf
26.1,-79.8,2015-02-22,-Inf
26.1,-79.8,2015-02-23,-Inf
26.1,-79.8,2015-02-24,-Inf
26.1,-79.8,2015-02-25,-Inf
26.1,-79.8,2015-02-26,-Inf
26.1,-79.8,2015-02-27,-Inf
26.1,-79.8,2015-02-28,-Inf
26.1,-79.7,2015-02-01,-Inf
26.1,-79.7,2015-02-02,-Inf
26.1,-79.7,2015-02-03,-Inf
26.1,-79.7,2015-02-04,-Inf
26.1,-79.7,2015-02-05,-Inf
26.1,-79.7,2015-02-06,-Inf
26.1,-79.7,2015-02-07,-Inf
26.1,-79.7,2015-02-08,-Inf
26.1,-79.7,2015-02-09,-Inf
26.1,-79.7,2015-02-10,-Inf
26.1,-79.7,2015-02-11,-Inf
26.1,-79.7,2015-02-12,-Inf
26.1,-79.7,2015-02-13,-Inf
26.1,-79.7,2015-02-14,-Inf
26.1,-79.7,2015-02-15,-Inf
26.1,-79.7,2015-02-16,-Inf
26.1,-79.7,2015-02-17,-Inf
26.1,-79.7,2015-02-18,-Inf
26.1,-79.7,2015-02-19,-Inf
26.1,-79.7,2015-02-20,-Inf
26.1,-79.7,2015-02-21,-Inf
26.1,-79.7,2015-02-22,-Inf
26.1,-79.7,2015-02-23,-Inf
26.1,-79.7,2015-02-24,-Inf
26.1,-79.7,2015-02-25,-Inf
26.1,-79.7,2015-02-26,-Inf
26.1,-79.7,2015-02-27,-Inf
26.1,-79.7,2015-02-28,-Inf
26.1,-79.6,2015-02-01,-Inf
26.1,-79.6,2015-02-02,-Inf
26.1,-79.6,2015-02-03,-Inf
26.1,-79.6,2015-02-04,-Inf
26.1,-79.6,2015-02-05,-Inf
26.1,-79.6,2015-02-06,-Inf
26.1,-79.6,2015-02-07,-Inf
26.1,-79.6,2015-02-08,-Inf
26.1,-79.6,2015-02-09,-Inf
26.1,-79.6,2015-02-10,-Inf
26.1,-79.6,2015-02-11,-Inf
26.1,-79.6,2015-02-12,-Inf
26.1,-79.6,2015-02-13,-Inf
26.1,-79.6,2015-02-14,-Inf
26.1,-79.6,2015-02-15,-Inf
26.1,-79.6,2015-02-16,-Inf
26.1,-79.6,2015-02-17,-Inf
26.1,-79.6,2015-02-18,-Inf
26.1,-79.6,2015-02-19,-Inf
26.1,-79.6,2015-02-20,-Inf
26.1,-79.6,2015-02-21,-Inf
26.1,-79.6,2015-02-22,-Inf
26.1,-79.6,2015-02-23,-Inf
26.1,-79.6,2015-02-24,-Inf
26.1,-79.6,2015-02-25,-Inf
26.1,-79.6,2015-02-26,-Inf
26.1,-79.6,2015-02-27,-Inf
26.1,-79.6,2015-02-28,-Inf
26.1,-79.5,2015-02-01,-Inf
26.1,-79.5,2015-02-02,-Inf
26.1,-79.5,2015-02-03,-Inf
26.1,-79.5,2015-02-04,-Inf
26.1,-79.5,2015-02-05,-Inf
26.1,-79.5,2015-02-06,-Inf
26.1,-79.5,2015-02-07,-Inf
26.1,-79.5,2015-02-08,-Inf
26.1,-79.5,2015-02-09,-Inf
26.1,-79.5,2015-02-10,-Inf
26.1,-79.5,2015-02-11,-Inf
26.1,-79.5,2015-02-12,-Inf
26.1,-79.5,2015-02-13,-Inf
26.1,-79.5,2015-02-14,-Inf
26.1,-79.5,2015-02-15,-Inf
26.1,-79.5,2015-02-16,-Inf
26.1,-79.5,2015-02-17,-Inf
26.1,-79.5,2015-02-18,-Inf
26.1,-79.5,2015-02-19,-Inf
26.1,-79.5,2015-02-20,-Inf
26.1,-79.5,2015-02-21,-Inf
26.1,-79.5,2015-02-22,-Inf
26.1,-79.5,2015-02-23,-Inf
26.1,-79.5,2015-02-24,-Inf
26.1,-79.5,2015-02-25,-Inf
26.1,-79.5,2015-02-26,-Inf
26.1,-79.5,2015-02-27,-Inf
26.1,-79.5,2015-02-28,-Inf
26.1,-79.4,2015-02-01,-Inf
26.1,-79.4,2015-02-02,-Inf
26.1,-79.4,2015-02-03,-Inf
26.1,-79.4,2015-02-04,-Inf
26.1,-79.4,2015-02-05,-Inf
26.1,-79.4,2015-02-06,-Inf
26.1,-79.4,2015-02-07,-Inf
26.1,-79.4,2015-02-08,-Inf
26.1,-79.4,2015-02-09,-Inf
26.1,-79.4,2015-02-10,-Inf
26.1,-79.4,2015-02-11,-Inf
26.1,-79.4,2015-02-12,-Inf
26.1,-79.4,2015-02-13,-Inf
26.1,-79.4,2015-02-14,-Inf
26.1,-79.4,2015-02-15,-Inf
26.1,-79.4,2015-02-16,-Inf
26.1,-79.4,2015-02-17,-Inf
26.1,-79.4,2015-02-18,-Inf
26.1,-79.4,2015-02-19,-Inf
26.1,-79.4,2015-02-20,-Inf
26.1,-79.4,2015-02-21,-Inf
26.1,-79.4,2015-02-22,-Inf
26.1,-79.4,2015-02-23,-Inf
26.1,-79.4,2015-02-24,-Inf
26.1,-79.4,2015-02-25,-Inf
26.1,-79.4,2015-02-26,-Inf
26.1,-79.4,2015-02-27,-Inf
26.1,-79.4,2015-02-28,-Inf
26.1,-79.3,2015-02-01,-Inf
26.1,-79.3,2015-02-02,-Inf
26.1,-79.3,2015-02-03,-Inf
26.1,-79.3,2015-02-04,-Inf
26.1,-79.3,2015-02-05,-Inf
26.1,-79.3,2015-02-06,-Inf
26.1,-79.3,2015-02-07,-Inf
26.1,-79.3,2015-02-08,-Inf
26.1,-79.3,2015-02-09,-Inf
26.1,-79.3,2015-02-10,-Inf
26.1,-79.3,2015-02-11,-Inf
26.1,-79.3,2015-02-12,-Inf
26.1,-79.3,2015-02-13,-Inf
26.1,-79.3,2015-02-14,-Inf
26.1,-79.3,2015-02-15,-Inf
26.1,-79.3,2015-02-16,-Inf
26.1,-79.3,2015-02-17,-Inf
26.1,-79.3,2015-02-18,-Inf
26.1,-79.3,2015-02-19,-Inf
26.1,-79.3,2015-02-20,-Inf
26.1,-79.3,2015-02-21,-Inf
26.1,-79.3,2015-02-22,-Inf
26.1,-79.3,2015-02-23,-Inf
26.1,-79.3,2015-02-24,-Inf
26.1,-79.3,2015-02-25,-Inf
26.1,-79.3,2015-02-26,-Inf
26.1,-79.3,2015-02-27,-Inf
26.1,-79.3,2015-02-28,-Inf
26.1,-79.2,2015-02-01,-Inf
26.1,-79.2,2015-02-02,-Inf
26.1,-79.2,2015-02-03,-Inf
26.1,-79.2,2015-02-04,-Inf
26.1,-79.2,2015-02-05,-Inf
26.1,-79.2,2015-02-06,-Inf
26.1,-79.2,2015-02-07,-Inf
26.1,-79.2,2015-02-08,-Inf
26.1,-79.2,2015-02-09,-Inf
26.1,-79.2,2015-02-10,-Inf
26.1,-79.2,2015-02-11,-Inf
26.1,-79.2,2015-02-12,-Inf
26.1,-79.2,2015-02-13,-Inf
26.1,-79.2,2015-02-14,-Inf
26.1,-79.2,2015-02-15,-Inf
26.1,-79.2,2015-02-16,-Inf
26.1,-79.2,2015-02-17,-Inf
26.1,-79.2,2015-02-18,-Inf
26.1,-79.2,2015-02-19,-Inf
26.1,-79.2,2015-02-20,-Inf
26.1,-79.2,2015-02-21,-Inf
26.1,-79.2,2015-02-22,-Inf
26.1,-79.2,2015-02-23,-Inf
26.1,-79.2,2015-02-24,-Inf
26.1,-79.2,2015-02-25,-Inf
26.1,-79.2,2015-02-26,-Inf
26.1,-79.2,2015-02-27,-Inf
26.1,-79.2,2015-02-28,-Inf
26.1,-79.1,2015-02-01,-Inf
26.1,-79.1,2015-02-02,-Inf
26.1,-79.1,2015-02-03,-Inf
26.1,-79.1,2015-02-04,-Inf
26.1,-79.1,2015-02-05,-Inf
26.1,-79.1,2015-02-06,-Inf
26.1,-79.1,2015-02-07,-Inf
26.1,-79.1,2015-02-08,-Inf
26.1,-79.1,2015-02-09,-Inf
26.1,-79.1,2015-02-10,-Inf
26.1,-79.1,2015-02-11,-Inf
26.1,-79.1,2015-02-12,-Inf
26.1,-79.1,2015-02-13,-Inf
26.1,-79.1,2015-02-14,-Inf
26.1,-79.1,2015-02-15,-Inf
26.1,-79.1,2015-02-16,-Inf
26.1,-79.1,2015-02-17,-Inf
26.1,-79.1,2015-02-18,-Inf
26.1,-79.1,2015-02-19,-Inf
26.1,-79.1,2015-02-20,-Inf
26.1,-79.1,2015-02-21,-Inf
26.1,-79.1,2015-02-22,-Inf
26.1,-79.1,2015-02-23,-Inf
26.1,-79.1,2015-02-24,-Inf
26.1,-79.1,2015-02-25,-Inf
26.1,-79.1,2015-02-26,-Inf
26.1,-79.1,2015-02-27,-Inf
26.1,-79.1,2015-02-28,-Inf
26.1,-79,2015-02-01,-Inf
26.1,-79,2015-02-02,-Inf
26.1,-79,2015-02-03,-Inf
26.1,-79,2015-02-04,-Inf
26.1,-79,2015-02-05,-Inf
26.1,-79,2015-02-06,-Inf
26.1,-79,2015-02-07,-Inf
26.1,-79,2015-02-08,-Inf
26.1,-79,2015-02-09,-Inf
26.1,-79,2015-02-10,-Inf
26.1,-79,2015-02-11,-Inf
26.1,-79,2015-02-12,-Inf
26.1,-79,2015-02-13,-Inf
26.1,-79,2015-02-14,-Inf
26.1,-79,2015-02-15,-Inf
26.1,-79,2015-02-16,-Inf
26.1,-79,2015-02-17,-Inf
26.1,-79,2015-02-18,-Inf
26.1,-79,2015-02-19,-Inf
26.1,-79,2015-02-20,-Inf
26.1,-79,2015-02-21,-Inf
26.1,-79,2015-02-22,-Inf
26.1,-79,2015-02-23,-Inf
26.1,-79,2015-02-24,-Inf
26.1,-79,2015-02-25,-Inf
26.1,-79,2015-02-26,-Inf
26.1,-79,2015-02-27,-Inf
26.1,-79,2015-02-28,-Inf
26.2,-82,2015-02-01,-Inf
26.2,-82,2015-02-02,-Inf
26.2,-82,2015-02-03,-Inf
26.2,-82,2015-02-04,-Inf
26.2,-82,2015-02-05,-Inf
26.2,-82,2015-02-06,-Inf
26.2,-82,2015-02-07,-Inf
26.2,-82,2015-02-08,-Inf
26.2,-82,2015-02-09,-Inf
26.2,-82,2015-02-10,-Inf
26.2,-82,2015-02-11,-Inf
26.2,-82,2015-02-12,-Inf
26.2,-82,2015-02-13,-Inf
26.2,-82,2015-02-14,-Inf
26.2,-82,2015-02-15,-Inf
26.2,-82,2015-02-16,-Inf
26.2,-82,2015-02-17,-Inf
26.2,-82,2015-02-18,-Inf
26.2,-82,2015-02-19,-Inf
26.2,-82,2015-02-20,-Inf
26.2,-82,2015-02-21,-Inf
26.2,-82,2015-02-22,-Inf
26.2,-82,2015-02-23,-Inf
26.2,-82,2015-02-24,-Inf
26.2,-82,2015-02-25,-Inf
26.2,-82,2015-02-26,-Inf
26.2,-82,2015-02-27,-Inf
26.2,-82,2015-02-28,-Inf
26.2,-81.9,2015-02-01,-Inf
26.2,-81.9,2015-02-02,-Inf
26.2,-81.9,2015-02-03,-Inf
26.2,-81.9,2015-02-04,-Inf
26.2,-81.9,2015-02-05,-Inf
26.2,-81.9,2015-02-06,-Inf
26.2,-81.9,2015-02-07,-Inf
26.2,-81.9,2015-02-08,-Inf
26.2,-81.9,2015-02-09,-Inf
26.2,-81.9,2015-02-10,-Inf
26.2,-81.9,2015-02-11,-Inf
26.2,-81.9,2015-02-12,-Inf
26.2,-81.9,2015-02-13,-Inf
26.2,-81.9,2015-02-14,-Inf
26.2,-81.9,2015-02-15,-Inf
26.2,-81.9,2015-02-16,-Inf
26.2,-81.9,2015-02-17,-Inf
26.2,-81.9,2015-02-18,-Inf
26.2,-81.9,2015-02-19,-Inf
26.2,-81.9,2015-02-20,-Inf
26.2,-81.9,2015-02-21,-Inf
26.2,-81.9,2015-02-22,-Inf
26.2,-81.9,2015-02-23,-Inf
26.2,-81.9,2015-02-24,-Inf
26.2,-81.9,2015-02-25,-Inf
26.2,-81.9,2015-02-26,-Inf
26.2,-81.9,2015-02-27,-Inf
26.2,-81.9,2015-02-28,-Inf
26.2,-81.8,2015-02-01,-Inf
26.2,-81.8,2015-02-02,-Inf
26.2,-81.8,2015-02-03,-Inf
26.2,-81.8,2015-02-04,-Inf
26.2,-81.8,2015-02-05,-Inf
26.2,-81.8,2015-02-06,-Inf
26.2,-81.8,2015-02-07,-Inf
26.2,-81.8,2015-02-08,-Inf
26.2,-81.8,2015-02-09,-Inf
26.2,-81.8,2015-02-10,-Inf
26.2,-81.8,2015-02-11,-Inf
26.2,-81.8,2015-02-12,-Inf
26.2,-81.8,2015-02-13,-Inf
26.2,-81.8,2015-02-14,-Inf
26.2,-81.8,2015-02-15,-Inf
26.2,-81.8,2015-02-16,-Inf
26.2,-81.8,2015-02-17,-Inf
26.2,-81.8,2015-02-18,-Inf
26.2,-81.8,2015-02-19,-Inf
26.2,-81.8,2015-02-20,-Inf
26.2,-81.8,2015-02-21,-Inf
26.2,-81.8,2015-02-22,-Inf
26.2,-81.8,2015-02-23,-Inf
26.2,-81.8,2015-02-24,-Inf
26.2,-81.8,2015-02-25,-Inf
26.2,-81.8,2015-02-26,-Inf
26.2,-81.8,2015-02-27,-Inf
26.2,-81.8,2015-02-28,-Inf
26.2,-81.7,2015-02-01,0.00165003710096354
26.2,-81.7,2015-02-02,0.48841098188597
26.2,-81.7,2015-02-03,0.00247505565144704
26.2,-81.7,2015-02-04,0.000825018550483503
26.2,-81.7,2015-02-05,16.6430992188948
26.2,-81.7,2015-02-06,0.0330007420193228
26.2,-81.7,2015-02-07,0.00165003710096354
26.2,-81.7,2015-02-08,0.000825018550483503
26.2,-81.7,2015-02-09,9.01415268257792
26.2,-81.7,2015-02-10,0.231830212685739
26.2,-81.7,2015-02-11,0.00165003710096354
26.2,-81.7,2015-02-12,0.00165003710096354
26.2,-81.7,2015-02-13,0.000825018550483503
26.2,-81.7,2015-02-14,0.00165003710096354
26.2,-81.7,2015-02-15,0
26.2,-81.7,2015-02-16,0.000825018550483503
26.2,-81.7,2015-02-17,0.00330007420193054
26.2,-81.7,2015-02-18,1.79936545860356
26.2,-81.7,2015-02-19,0.000825018550483503
26.2,-81.7,2015-02-20,0.000825018550483503
26.2,-81.7,2015-02-21,0.00412509275241404
26.2,-81.7,2015-02-22,0.434784776104574
26.2,-81.7,2015-02-23,0.000825018550483503
26.2,-81.7,2015-02-24,0.192229322262552
26.2,-81.7,2015-02-25,0.000825018550483503
26.2,-81.7,2015-02-26,3.25469818165567
26.2,-81.7,2015-02-27,3.66390738269527
26.2,-81.7,2015-02-28,10.8094828278443
26.2,-81.6,2015-02-01,0.00165003710096354
26.2,-81.6,2015-02-02,0.465310462472446
26.2,-81.6,2015-02-03,0.00247505565144704
26.2,-81.6,2015-02-04,0.000825018550483503
26.2,-81.6,2015-02-05,16.1150873465856
26.2,-81.6,2015-02-06,0.0305256863678723
26.2,-81.6,2015-02-07,0.00165003710096354
26.2,-81.6,2015-02-08,0.000825018550483503
26.2,-81.6,2015-02-09,8.38136345435742
26.2,-81.6,2015-02-10,0.179854044005306
26.2,-81.6,2015-02-11,0.00165003710096354
26.2,-81.6,2015-02-12,0.00165003710096354
26.2,-81.6,2015-02-13,0.000825018550483503
26.2,-81.6,2015-02-14,0.00165003710096354
26.2,-81.6,2015-02-15,0
26.2,-81.6,2015-02-16,0.000825018550483503
26.2,-81.6,2015-02-17,0.000825018550483503
26.2,-81.6,2015-02-18,1.80761564410839
26.2,-81.6,2015-02-19,0.000825018550483503
26.2,-81.6,2015-02-20,0.000825018550483503
26.2,-81.6,2015-02-21,0.0115502597067621
26.2,-81.6,2015-02-22,0.624539042715675
26.2,-81.6,2015-02-23,0.000825018550483503
26.2,-81.6,2015-02-24,0.0429009646251179
26.2,-81.6,2015-02-25,0.000825018550483503
26.2,-81.6,2015-02-26,2.24487547586441
26.2,-81.6,2015-02-27,3.50632883955301
26.2,-81.6,2015-02-28,14.7431756714448
26.2,-81.5,2015-02-01,0.00165003710096354
26.2,-81.5,2015-02-02,0.353932958157232
26.2,-81.5,2015-02-03,0.00247505565144704
26.2,-81.5,2015-02-04,0.000825018550483503
26.2,-81.5,2015-02-05,15.2966689445064
26.2,-81.5,2015-02-06,0.0610513727357445
26.2,-81.5,2015-02-07,0.00165003710096354
26.2,-81.5,2015-02-08,0.000825018550483503
26.2,-81.5,2015-02-09,9.71046833918563
26.2,-81.5,2015-02-10,0.160053598793713
26.2,-81.5,2015-02-11,0.00165003710096354
26.2,-81.5,2015-02-12,0.00165003710096354
26.2,-81.5,2015-02-13,0.000825018550483503
26.2,-81.5,2015-02-14,0.00165003710096354
26.2,-81.5,2015-02-15,0
26.2,-81.5,2015-02-16,0.000825018550483503
26.2,-81.5,2015-02-17,0.000825018550483503
26.2,-81.5,2015-02-18,2.2498255871673
26.2,-81.5,2015-02-19,0.000825018550483503
26.2,-81.5,2015-02-20,0.000825018550483503
26.2,-81.5,2015-02-21,0.0750766880939571
26.2,-81.5,2015-02-22,0.548637336071234
26.2,-81.5,2015-02-23,0.000825018550483503
26.2,-81.5,2015-02-24,0.0198004452115937
26.2,-81.5,2015-02-25,0.000825018550483503
26.2,-81.5,2015-02-26,1.74408921572119
26.2,-81.5,2015-02-27,3.50797887665397
26.2,-81.5,2015-02-28,14.4182571993469
26.2,-81.4,2015-02-01,0.00165003710096354
26.2,-81.4,2015-02-02,0.232655231236223
26.2,-81.4,2015-02-03,0.00247505565144704
26.2,-81.4,2015-02-04,0.000825018550483503
26.2,-81.4,2015-02-05,14.4452498004079
26.2,-81.4,2015-02-06,0.0973521889570013
26.2,-81.4,2015-02-07,0.00165003710096354
26.2,-81.4,2015-02-08,0.000825018550483503
26.2,-81.4,2015-02-09,11.2408777503317
26.2,-81.4,2015-02-10,0.144378246334533
26.2,-81.4,2015-02-11,0.00165003710096354
26.2,-81.4,2015-02-12,0.00165003710096354
26.2,-81.4,2015-02-13,0.000825018550483503
26.2,-81.4,2015-02-14,0.00165003710096354
26.2,-81.4,2015-02-15,0
26.2,-81.4,2015-02-16,0.000825018550483503
26.2,-81.4,2015-02-17,0.000825018550483503
26.2,-81.4,2015-02-18,2.74483671745714
26.2,-81.4,2015-02-19,0.000825018550483503
26.2,-81.4,2015-02-20,0.000825018550483503
26.2,-81.4,2015-02-21,0.146853301985984
26.2,-81.4,2015-02-22,0.447160054361819
26.2,-81.4,2015-02-23,0.000825018550483503
26.2,-81.4,2015-02-24,0.0115502597067621
26.2,-81.4,2015-02-25,0.000825018550483503
26.2,-81.4,2015-02-26,1.29775417990985
26.2,-81.4,2015-02-27,3.52695430331508
26.2,-81.4,2015-02-28,13.6416228026249
26.2,-81.3,2015-02-01,0.00165003710096354
26.2,-81.3,2015-02-02,0.12375278257246
26.2,-81.3,2015-02-03,0.00165003710096354
26.2,-81.3,2015-02-04,0.000825018550483503
26.2,-81.3,2015-02-05,13.8215357762427
26.2,-81.3,2015-02-06,0.130352930976324
26.2,-81.3,2015-02-07,0.00165003710096354
26.2,-81.3,2015-02-08,0.000825018550483503
26.2,-81.3,2015-02-09,12.8892648141969
26.2,-81.3,2015-02-10,0.126227838223907
26.2,-81.3,2015-02-11,0.00165003710096354
26.2,-81.3,2015-02-12,0.00165003710096354
26.2,-81.3,2015-02-13,0.000825018550483503
26.2,-81.3,2015-02-14,0.00165003710096354
26.2,-81.3,2015-02-15,0
26.2,-81.3,2015-02-16,0.000825018550483503
26.2,-81.3,2015-02-17,0.000825018550483503
26.2,-81.3,2015-02-18,3.32812483264867
26.2,-81.3,2015-02-19,0.000825018550483503
26.2,-81.3,2015-02-20,0.000825018550483503
26.2,-81.3,2015-02-21,0.205429619070281
26.2,-81.3,2015-02-22,0.36383318076303
26.2,-81.3,2015-02-23,0.00165003710096354
26.2,-81.3,2015-02-24,0.00495011130289755
26.2,-81.3,2015-02-25,0.000825018550483503
26.2,-81.3,2015-02-26,0.902570294228466
26.2,-81.3,2015-02-27,3.59790589865663
26.2,-81.3,2015-02-28,12.9660301258847
26.2,-81.2,2015-02-01,0.00165003710096354
26.2,-81.2,2015-02-02,0.103952337360866
26.2,-81.2,2015-02-03,0.00165003710096354
26.2,-81.2,2015-02-04,0.000825018550483503
26.2,-81.2,2015-02-05,14.7826823875555
26.2,-81.2,2015-02-06,0.153453450389848
26.2,-81.2,2015-02-07,0.00165003710096354
26.2,-81.2,2015-02-08,0.000825018550483503
26.2,-81.2,2015-02-09,15.2422177201746
26.2,-81.2,2015-02-10,0.0899270220026532
26.2,-81.2,2015-02-11,0.00165003710096354
26.2,-81.2,2015-02-12,0.00165003710096354
26.2,-81.2,2015-02-13,0.000825018550483503
26.2,-81.2,2015-02-14,0.00165003710096354
26.2,-81.2,2015-02-15,0
26.2,-81.2,2015-02-16,0.000825018550483503
26.2,-81.2,2015-02-17,0.000825018550483503
26.2,-81.2,2015-02-18,4.57225280677712
26.2,-81.2,2015-02-19,0.000825018550483503
26.2,-81.2,2015-02-20,0.000825018550483503
26.2,-81.2,2015-02-21,0.192229322262552
26.2,-81.2,2015-02-22,0.402609052635734
26.2,-81.2,2015-02-23,0.00742516695434806
26.2,-81.2,2015-02-24,0.00330007420193054
26.2,-81.2,2015-02-25,0.000825018550483503
26.2,-81.2,2015-02-26,0.907520405531367
26.2,-81.2,2015-02-27,4.02114041505444
26.2,-81.2,2015-02-28,12.9690019411782
26.2,-81.1,2015-02-01,0.00165003710096354
26.2,-81.1,2015-02-02,0.0973521889570013
26.2,-81.1,2015-02-03,0.00165003710096354
26.2,-81.1,2015-02-04,0.000825018550483503
26.2,-81.1,2015-02-05,15.9797843043064
26.2,-81.1,2015-02-06,0.177378988353856
26.2,-81.1,2015-02-07,0.00165003710096354
26.2,-81.1,2015-02-08,0.000825018550483503
26.2,-81.1,2015-02-09,17.7065481304675
26.2,-81.1,2015-02-10,0.0519761686804329
26.2,-81.1,2015-02-11,0.00165003710096354
26.2,-81.1,2015-02-12,0.00165003710096354
26.2,-81.1,2015-02-13,0.000825018550483503
